"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Measuring Motion Sickness Through Racing Simulator Based on Virtual Reality","Daniel Palacios Alonso; Javier Barbas Cubero; Luis Betancourt; Mario Fernández Fernández","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Artificial Intelligence In Neuroscience, Affective Analysis And Health Applications: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31-June 3","-","-","-","-","-","Daniel Palacios Alonso; Javier Barbas Cubero; Luis Betancourt; Mario Fernández Fernández (2022). Measuring Motion Sickness Through Racing Simulator Based on Virtual Reality. En . Artificial Intelligence In Neuroscience, Affective Analysis And Health Applications: 9th International Work-Conference On The Interplay Between Natural And Artificial Computation, Iwinac 2022, Puerto De La Cruz, Tenerife, Spain, May 31-June 3 (pp. 494-506). : Springer Suiza","8733732ARTLIB (Dialnet)"
"Evaluating the Performance of Diadochokinetic Tests in Characterizing Parkinson's Disease Hypokinetic Dysarthria","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Tsanas, A","2022-01-01","10.1007/978-3-031-20664-1_6","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.194","-","-","-","Q4","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Tsanas, A (2022). Evaluating the Performance of Diadochokinetic Tests in Characterizing Parkinson's Disease Hypokinetic Dysarthria. : Springer International Publishing AG","2-s2.0-85148018317 (Scopus);WOS:000929573600006 (WoS)"
"Real-world Human Gender Classification from Oral Region using Convolutional Neural Network","Oulad-Kaddour, M; Haddadou, H; Conde, C; Palacios-Alonso, D; Cabello, E","2022-01-01","10.14201/adcaij.27797","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science applications; Computer science, artificial intelligence; Economia; Engenharias iii; Engenharias iv; Information systems; Medicina ii; Science and technology studies","Advances In Distributed Computing And Artificial Intelligence Journal","-","-","-","-","Q4","Oulad-Kaddour, M; Haddadou, H; Conde, C; Palacios-Alonso, D; Cabello, E (2022). Real-world Human Gender Classification from Oral Region using Convolutional Neural Network. Advances In Distributed Computing And Artificial Intelligence Journal, 11(3), 249-261. DOI: 10.14201/adcaij.27797","2-s2.0-85149475941 (Scopus);8821382ARTREV (Dialnet);WOS:000925454900001 (WoS)"
"Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study","Rodrigo-Rivero, C; del Olmo, CG; Alvarez-Marquina, A; Gómez-Vilda, P; Domínguez-Mateos, F; Palacios-Alonso, D","2022-01-01","10.1007/978-3-031-06242-1_23","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Rodrigo-Rivero, C; del Olmo, CG; Alvarez-Marquina, A; Gómez-Vilda, P; Domínguez-Mateos, F; Palacios-Alonso, D (2022). Acquisition of Relevant Hand-Wrist Features Using Leap Motion Controller: A Case of Study. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132008294 (Scopus);WOS:000874361900023 (WoS)"
"Measuring Motion Sickness Through Racing Simulator Based on Virtual Reality","Palacios-Alonso, D; Barbas-Cubero, J; Betancourt-Ortega, L; Fernández-Fernández, M","2022-01-01","10.1007/978-3-031-06242-1_49","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Palacios-Alonso, D; Barbas-Cubero, J; Betancourt-Ortega, L; Fernández-Fernández, M (2022). Measuring Motion Sickness Through Racing Simulator Based on Virtual Reality. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-06242-1_49 (Crossref);2-s2.0-85132011776 (Scopus);WOS:000874361900049 (WoS)"
"Effects of Neuroacoustic Stimulation on Two Study Cases of Parkinson’s Disease Dysarthria","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Alvarez-Marquina, A","2022-01-01","10.1007/978-3-031-06242-1_21","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Alvarez-Marquina, A (2022). Effects of Neuroacoustic Stimulation on Two Study Cases of Parkinson’s Disease Dysarthria. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132015362 (Scopus);WOS:000874361900021 (WoS)"
"Evaluation of the Presence of Subharmonics in the Phonation of Children with Smith Magenis Syndrome","Martínez-Olalla, R; Palacios-Alonso, D; Hidalgo-delaGuía, I; Garayzabal-Heinze, E; Gómez-Vilda, P","2022-01-01","10.1007/978-3-031-06242-1_35","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Martínez-Olalla, R; Palacios-Alonso, D; Hidalgo-delaGuía, I; Garayzabal-Heinze, E; Gómez-Vilda, P (2022). Evaluation of the Presence of Subharmonics in the Phonation of Children with Smith Magenis Syndrome. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-06242-1_35 (Crossref);2-s2.0-85132018771 (Scopus);WOS:000874361900035 (WoS)"
"Identification of Parkinson’s Disease from Speech Using CNNs and Formant Measures","Alvarez-Marquina, A; Gómez-Rodellar, A; Gómez-Vilda, P; Palacios-Alonso, D; Díaz-Pérez, F","2022-01-01","10.1007/978-3-031-06242-1_33","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Alvarez-Marquina, A; Gómez-Rodellar, A; Gómez-Vilda, P; Palacios-Alonso, D; Díaz-Pérez, F (2022). Identification of Parkinson’s Disease from Speech Using CNNs and Formant Measures. : Springer Science and Business Media Deutschland GmbH","2-s2.0-85132019283 (Scopus);WOS:000874361900033 (WoS)"
"A Pilot and Feasibility Study of Virtual Reality as Gamified Monitoring Tool for Neurorehabilitation","Palacios-Alonso, D; López-Arribas, A; Meléndez-Morales, G; Núñez-Vidal, E; Gómez-Rodellar, A; Ferrández-Vicente, JM; Gómez-Vilda, P","2022-01-01","10.1007/978-3-031-06242-1_24","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Palacios-Alonso, D; López-Arribas, A; Meléndez-Morales, G; Núñez-Vidal, E; Gómez-Rodellar, A; Ferrández-Vicente, JM; Gómez-Vilda, P (2022). A Pilot and Feasibility Study of Virtual Reality as Gamified Monitoring Tool for Neurorehabilitation. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-06242-1_24 (Crossref);2-s2.0-85132024214 (Scopus);WOS:000874361900024 (WoS)"
"Characterization of Hypokinetic Dysarthria by a CNN Based on Auditory Receptive Fields","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Alvarez-Marquina, A; Tsanas, A","2022-01-01","10.1007/978-3-031-06242-1_34","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.320","-","-","-","Q3","Gómez-Vilda, P; Gómez-Rodellar, A; Palacios-Alonso, D; Alvarez-Marquina, A; Tsanas, A (2022). Characterization of Hypokinetic Dysarthria by a CNN Based on Auditory Receptive Fields. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-06242-1_34 (Crossref);2-s2.0-85132030015 (Scopus);WOS:000874361900034 (WoS)"
"Building robust morphing attacks for face recognition systems","Gallardo-Cava, R; Ortega-delCampo, D; Palacios-Alonso, D; Conde, C; Moguerza, JM; Cabello, E","2022-01-01","10.1109/MECO55406.2022.9797174","Y","Publicaciones","Conferencia Publicada","-","2022 11th Mediterranean Conference On Embedded Computing, Meco 2022","-","-","-","-","-","Gallardo-Cava, R; Ortega-delCampo, D; Palacios-Alonso, D; Conde, C; Moguerza, JM; Cabello, E (2022). Building robust morphing attacks for face recognition systems. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85133953756 (Scopus);WOS:000855969800002 (WoS)"
"Artificial Intelligence serving National Security: the Spanish case","Cousido-Gonzalez, M; Palacios-Alonso, D","2022-01-01","10.1109/MECO55406.2022.9797172","-","Publicaciones","Conferencia Publicada","-","2022 11th Mediterranean Conference On Embedded Computing, Meco 2022","-","-","-","-","-","Cousido-Gonzalez, M; Palacios-Alonso, D (2022). Artificial Intelligence serving National Security: the Spanish case. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85133961202 (Scopus);WOS:000855969800122 (WoS)"
"Unsupervised Adaptive Multi-Object Tracking-by-Clustering Algorithm With a Bio-Inspired System","Guillen-Garcia, J; Palacios-Alonso, D; Cabello, E; Conde, C","2022-01-01","10.1109/ACCESS.2022.3154895","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.926","-","-","-","Q1","Guillen-Garcia, J; Palacios-Alonso, D; Cabello, E; Conde, C (2022). Unsupervised Adaptive Multi-Object Tracking-by-Clustering Algorithm With a Bio-Inspired System. Ieee Access, 10(), 24895-24908. DOI: 10.1109/ACCESS.2022.3154895","10.1109/access.2022.3154895 (Crossref);2-s2.0-85125712241 (Scopus);WOS:000766539800001 (WoS)"
