"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Understanding and estimating quality of experience in WebRTC applications","García, B; Gallego, M; Gortázar, F; Bertolino, A","2019-11-01","10.1007/s00607-018-0669-7","Y","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, theory & methods; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Numerical analysis; Software; Theoretical computer science","Computing","0.556","-","-","-","Q2","García, B; Gallego, M; Gortázar, F; Bertolino, A (2019). Understanding and estimating quality of experience in WebRTC applications. Computing, 101(11), 1585-1607. DOI: 10.1007/s00607-018-0669-7","2-s2.0-85054523173 (Scopus);All Open Access, Green,Scopus,2-s2.0-85054523173 (Scopus);WOS:000489620300002 (WoS)"
"CURSO DEVOPS CON CONTENEDORES DOCKER Y KUBERNETES","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2019-10-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CURSO DEVOPS CON CONTENEDORES DOCKER Y KUBERNETES. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Junta de Comunidades de Castilla la Mancha  (2019-10-21 / 2019-10-23)","M2063 (Otros);M2063 (Universidad Rey Juan Carlos)"
"Curso de Java 8, Spring, Docker y Kubernetes","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2019-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Curso de Java 8, Spring, Docker y Kubernetes
 
 . Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: KAIROS DIGITAL ANALITYCS AND BIG DATA SOLUTIONS S.L.  (2019-10-01 / 2019-10-06)","M2066 (Otros);M2066 (Universidad Rey Juan Carlos)"
"Curso ""Desarrollo Web Frontened""","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2019-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Curso ""Desarrollo Web Frontened"". Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: META4 SPAIN, S.A.U  (2019-10-01 / 2019-10-04)","M2067 (Otros);M2067 (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"Pruebas de servicios de internet","Gortázar Bellas, Francisco de Asis","2019-09-01","495408-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Pruebas de servicios de internet. Universdiad Rey Juan Carlos","2019-20_4954_495408_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2019-09-01","2114030-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2114_2114030_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2019-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2019-20_2321_2321044_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2019-09-01","2269048-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2269_2269048_francisco.gortazar (Universidad Rey Juan Carlos)"
"Despliegue continuo","Gortázar Bellas, Francisco de Asis","2019-09-01","495416-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Despliegue continuo. Universdiad Rey Juan Carlos","2019-20_4954_495416_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2019-09-01","2118044-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2118_2118044_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2019-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2019-20_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO WEB SEGURO","Gortázar Bellas, Francisco de Asis","2019-09-01","2285017-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO WEB SEGURO. Universdiad Rey Juan Carlos","2019-20_2285_2285017_francisco.gortazar (Universidad Rey Juan Carlos)"
"Patrones y arquitecturas de servicios de internet","Gortázar Bellas, Francisco de Asis","2019-09-01","495406-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Patrones y arquitecturas de servicios de internet. Universdiad Rey Juan Carlos","2019-20_4954_495406_francisco.gortazar (Universidad Rey Juan Carlos)"
"Software seguro","Gortázar Bellas, Francisco de Asis","2019-09-01","489005-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Software seguro. Universdiad Rey Juan Carlos","2019-20_4890_489005_francisco.gortazar (Universidad Rey Juan Carlos)"
"Repositorios y modelos de desarrollo","Gortázar Bellas, Francisco de Asis","2019-09-01","495414-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Repositorios y modelos de desarrollo. Universdiad Rey Juan Carlos","2019-20_4954_495414_francisco.gortazar (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Gortázar Bellas, Francisco de Asis","2019-09-01","495415-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Integración y entrega continua. Universdiad Rey Juan Carlos","2019-20_4954_495415_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2019-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2059_2059027_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2019-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2019-20_2113_2113038_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2019-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2073_2073048_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2019-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2019-20_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Gortázar Bellas, Francisco de Asis","2019-09-01","2034028-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2019-20_2034_2034028_francisco.gortazar (Universidad Rey Juan Carlos)"
"Computación en la nube","Gortázar Bellas, Francisco de Asis","2019-09-01","495409-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Computación en la nube. Universdiad Rey Juan Carlos","2019-20_4954_495409_francisco.gortazar (Universidad Rey Juan Carlos)"
"Cloud Computing","Gortázar Bellas, Francisco de Asis","2019-09-01","437627-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Cloud Computing. Universdiad Rey Juan Carlos","2019-20_4376_437627_francisco.gortazar (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","Gortázar Bellas, Francisco de Asis","2019-09-01","495417-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2019-20_4954_495417_francisco.gortazar (Universidad Rey Juan Carlos)"
"INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE","Gortázar Bellas, Francisco de Asis","2019-09-01","620607-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE. Universdiad Rey Juan Carlos","2019-20_6206_620607_francisco.gortazar (Universidad Rey Juan Carlos)"
"DevOps, integración y despliegue continuo","Gortázar Bellas, Francisco de Asis","2019-09-01","495413-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2019). DevOps, integración y despliegue continuo. Universdiad Rey Juan Carlos","2019-20_4954_495413_francisco.gortazar (Universidad Rey Juan Carlos)"
"Practical Evaluation of VMAF Perceptual Video Quality for WebRTC Applications","García, B; López-Fernández, L; Gortázar, F; Gallego, M","2019-08-01","10.3390/electronics8080854","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.303","-","-","56","Q2","García, B; López-Fernández, L; Gortázar, F; Gallego, M (2019). Practical Evaluation of VMAF Perceptual Video Quality for WebRTC Applications. Electronics, 8(8), 854-. DOI: 10.3390/electronics8080854","10.3390/electronics8080854 (Crossref);10045608692817158342 (Google Scholar);10045608692817158342 (Google Scholar PUBID);2-s2.0-85070595779 (Scopus);WOS:000483554300015 (WoS)"
"Cátedra Institucional Edificaciones Inteligentes Smart E2","Beltrán Pardo, Marta (Investigador/a); Orellana Sanz, José Javier (Investigador/a); Yahyaoui, Imene (Investigador/a); Chidean, Mihaela Ioana (Investigador/a); Peral Yuste, Angel (Investigador/a); Pizarro de Oro, Patricia (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Iglesias Morán, José (Investigador/a); Morales Sánchez, Gabriel (Investigador/a); Simón de Blas, Clara (Investigador/a); Melero Hernández, Juan Antonio (Investigador/a); Vaquero López, Joaquín (Investigador/a); Rodríguez Sánchez, Maria Cristina (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Dufour Andía, Javier (Investigador/a); Carrero Espinosa, Julia José (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Vizcaíno Madridejos, Arturo Javier (Investigador/a); Diaz de Mera Sánchez, Mª del Prado (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Ramiro Bargueño, Julio (Investigador/a); Calleja Pardo, Guillermo (Investigador principal (IP)); Caamaño Fernández, Antonio José (Investigador/a)","2019-07-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Cátedra Institucional Edificaciones Inteligentes Smart E2. Beltrán Pardo, Marta (Investigador/a); Orellana Sanz, José Javier (Investigador/a); Yahyaoui, Imene (Investigador/a); Chidean, Mihaela Ioana (Investigador/a); Peral Yuste, Angel (Investigador/a); Pizarro de Oro, Patricia (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Iglesias Morán, José (Investigador/a); Morales Sánchez, Gabriel (Investigador/a); Simón de Blas, Clara (Investigador/a); Melero Hernández, Juan Antonio (Investigador/a); Vaquero López, Joaquín (Investigador/a); Rodríguez Sánchez, Maria Cristina (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Dufour Andía, Javier (Investigador/a); Carrero Espinosa, Julia José (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Vizcaíno Madridejos, Arturo Javier (Investigador/a); Diaz de Mera Sánchez, Mª del Prado (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Ramiro Bargueño, Julio (Investigador/a); Calleja Pardo, Guillermo (Investigador principal (IP)); Caamaño Fernández, Antonio José (Investigador/a).  Financiadora: Varios  (2019-07-19 / 2023-07-18)","MCA04 (Otros);MCA04 (Universidad Rey Juan Carlos)"
"CI4Quality2: Integración continua avanzada","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2019-06-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CI4Quality2: Integración continua avanzada. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Latinia Interactive Business S.A.  (2019-06-03 / 2019-12-02)","M2045 (Otros);M2045 (Universidad Rey Juan Carlos)"
