"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Reconocimiento, Acreditacion Docente o Referencias","Fernández Gil, Alberto","2020-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","alberto.fernandez-quinquenios (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2020-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2020-09-03 / 2021-07-09)","M2310 (Otros);M2310 (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2020-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2020-21_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2243_2243055_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2020-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2020-21_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2020-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2020-21_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2097_2097049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2033_2033028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2020-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2020-21_2032_2032030_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2020-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2020-21_2321_2321046_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2020-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2020-21_2118_2118039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2315_2315032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL DISTRIBUIDA","Fernández Gil, Alberto","2020-09-01","620610-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL DISTRIBUIDA. Universdiad Rey Juan Carlos","2020-21_6206_620610_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2020-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2020). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_2269_2269049_alberto.fernandez (Universidad Rey Juan Carlos)"
"Smart Green Tourism Recommender System","Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Rodríguez García, Miguel Ángel (Investigador principal (IP))","2020-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Smart Green Tourism Recommender System. Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Rodríguez García, Miguel Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2020-01-01 / 2022-06-30)","M2173 (Otros);M2173 (Universidad Rey Juan Carlos)"
"A decentralized multi-agent coordination method for dynamic and constrained production planning","Lujak M; Fernández A; Onaindia E","2020-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Control and systems engineering; Software","Proceedings Of The International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas","0.402","-","-","-","Q1","Lujak M; Fernández A; Onaindia E (2020). A decentralized multi-agent coordination method for dynamic and constrained production planning. : International Foundation for Autonomous Agents and Multiagent Systems (IFAAMAS)","2-s2.0-85096665820 (Scopus)"
"AI and recruiting software: Ethical and legal implications","Fernández-Martínez C; Fernández A","2020-01-01","10.1515/pjbr-2020-0030","Y","Publicaciones","Artículo","Artificial intelligence; Behavioral neuroscience; Cognitive neuroscience; Developmental neuroscience; Human-computer interaction","Paladyn","0.463","-","-","-","Q2","Fernández-Martínez C; Fernández A (2020). AI and recruiting software: Ethical and legal implications. Paladyn, 11(1), 199-216. DOI: 10.1515/pjbr-2020-0030","2-s2.0-85086574661 (Scopus)"
"Legal implications of novel taxi assignment strategies","Billhardt H; Santos J-A; Fernández A; Moreno-Rebato M; Ossowski S; Rodríguez-García JA","2020-01-01","10.1007/978-3-030-51999-5_30","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.160","-","-","-","Q4","Billhardt H; Santos J-A; Fernández A; Moreno-Rebato M; Ossowski S; Rodríguez-García JA (2020). Legal implications of novel taxi assignment strategies. HEIDELBERG: Springer","2-s2.0-85088527844 (Scopus)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2019-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2019). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_2117_2117036_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2019-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2019). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2019-20_2321_2321046_alberto.fernandez (Universidad Rey Juan Carlos)"
