"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COMPUTATIONAL DESIGN OF FLEXIBLE STRUCTURES","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JESUS PEREZ RODRIGUEZ","2018-01-31","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JESUS PEREZ RODRIGUEZ (2018). COMPUTATIONAL DESIGN OF FLEXIBLE STRUCTURES. Universidad Rey Juan Carlos","D052_68_1 (Universidad Rey Juan Carlos)"
"A prototype of a scalable multi-GPU molecular dynamics simulator for large molecular systems","Nicolas-Barreales G; Novalbos M; Otaduy MA; Sanchez A","2018-01-01","10.2312/ceig.20181149","N","Publicaciones","Conferencia Publicada","-","28th Spanish Computer Graphics Conference, Ceig 2018","-","-","-","3","-","Nicolas-Barreales G; Novalbos M; Otaduy MA; Sanchez A (2018). A prototype of a scalable multi-GPU molecular dynamics simulator for large molecular systems.","2-s2.0-85099966913 (Scopus);9585232467211658711 (Google Scholar);9585232467211658711 (Google Scholar PUBID);9589897 (iMarina)"
"Rendering Strategies for Underactuated Hand Exoskeletons","Sarac M; Solazzi M; Otaduy MA; Frisoli A","2018-01-01","10.1109/LRA.2018.2809916","N","Publicaciones","Artículo","Artificial intelligence; Biomedical engineering; Ciência da computação; Computer science applications; Computer vision and pattern recognition; Control and optimization; Control and systems engineering; Engenharias iv; Human-computer interaction; Matemática / probabilidade e estatística; Mechanical engineering; Robotics","Ieee Robotics And Automation Letters","-","-","-","-","-","Sarac M; Solazzi M; Otaduy MA; Frisoli A (2018). Rendering Strategies for Underactuated Hand Exoskeletons. Ieee Robotics And Automation Letters, 3(3), 2087-2092. DOI: 10.1109/LRA.2018.2809916","2-s2.0-85062286136 (Scopus)"
"Toward estimation of yarn-level cloth simulation models","Martín-Garrido A; Miguel E; Otaduy MA","2018-01-01","10.2312/ceig.20181148","N","Publicaciones","Conferencia Publicada","-","28th Spanish Computer Graphics Conference, Ceig 2018","-","-","-","-","-","Martín-Garrido A; Miguel E; Otaduy MA (2018). Toward estimation of yarn-level cloth simulation models.","2-s2.0-85121288628 (Scopus)"
"Soft Hand Simulation for Smooth and Robust Natural Interaction","Verschoor, M; Lobo, D; Otaduy, MA","2018-01-01","10.1109/VR.2018.8447555","-","Publicaciones","Conferencia Publicada","-","25th 2018 Ieee Conference On Virtual Reality And 3d User Interfaces (Vr)","-","-","-","-","-","Verschoor, M; Lobo, D; Otaduy, MA (2018). Soft Hand Simulation for Smooth and Robust Natural Interaction. Fort Worth (TX, USA): IEEE","2-s2.0-85053819448 (Scopus);WOS:000518410600024 (WoS)"
"TEXTILE R&D","Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Miguel Villalba, Eder (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Garcés García, Elena (Investigador/a); Rodríguez Pérez, Jesús (Investigador/a); San Martín López, José Javier (Investigador/a)","2017-12-18","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","TEXTILE R&D. Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Miguel Villalba, Eder (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Garcés García, Elena (Investigador/a); Rodríguez Pérez, Jesús (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: SEDDI  (2017-12-18 / 2020-12-17)","M1754 (Otros);M1754 (Universidad Rey Juan Carlos)"
"Modeling Behavioral Experiment Interaction and Environmental Stimuli for a Synthetic C. elegans","Mujika, A; Leskovsky, P; Alvarez, R; Otaduy, MA; Epelde, G","2017-12-08","10.3389/fninf.2017.00071","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.450","5","-","-","Q1","Mujika, A; Leskovsky, P; Alvarez, R; Otaduy, MA; Epelde, G (2017). Modeling Behavioral Experiment Interaction and Environmental Stimuli for a Synthetic C. elegans. Frontiers In Neuroinformatics, 11(71), 71-. DOI: 10.3389/fninf.2017.00071","29276485 (PMID);2-s2.0-85043761729 (Scopus);29276485 (Europe PMC);WOS:000417482100001 (WoS)"
"DYVERSO: A Versatile Multi-Phase Position-Based Fluids Solution for VFX","Alduan, Ivan; Tena, Angel; Otaduy, Miguel A","2017-12-01","10.1111/cgf.12992","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.597","-","-","-","Q1","Alduan, Ivan; Tena, Angel; Otaduy, Miguel A (2017). DYVERSO: A Versatile Multi-Phase Position-Based Fluids Solution for VFX. Computer Graphics Forum, 36(8), 32-44. DOI: 10.1111/cgf.12992","2-s2.0-84986000593 (Scopus);WOS:000417496200003 (WoS)"
"Síntesis Haptica basada en Optimización","Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2017-12-01","TIN2017-82091-ERC","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2017-82091-ERC. Síntesis Haptica basada en Optimización. Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2017-12-01 / 2018-11-30)","M1661 (Otros);M1661 (Universidad Rey Juan Carlos)"
"Conformation Constraints for Efficient Viscoelastic Fluid Simulation","Barreiro, H; García-Fernández, I; Alduán, I; Otaduy, MA","2017-11-01","10.1145/3130800.3130854","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.344","-","-","-","Q1","Barreiro, H; García-Fernández, I; Alduán, I; Otaduy, MA (2017). Conformation Constraints for Efficient Viscoelastic Fluid Simulation. Acm Transactions On Graphics, 36(6), 221-. DOI: 10.1145/3130800.3130854","ACM SIGGRAPH Asia Conference, SA 2017 (PMID);,""English"",""ACM Trans Graphics"",Conference Paper,""Final"",""All Open Access, Green"",Scopus,2-s2.0-85038899927 (Scopus);2-s2.0-85038899927 (Scopus);WOS:000417448700051 (WoS)"
"Introduction to the Special Section on the ACM/Eurographics Symposium on Computer Animation 2016","Otaduy, Miguel","2017-10-01","10.1109/TVCG.2017.2738478","N","Publicaciones","Editorial","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","0.869","-","-","-","Q1","Otaduy, Miguel (2017). Introduction to the Special Section on the ACM/Eurographics Symposium on Computer Animation 2016. Ieee Transactions On Visualization And Computer Graphics, 23(10), 2207-2207. DOI: 10.1109/TVCG.2017.2738478","2753216719 (MAG);2-s2.0-85029185692 (Scopus);W2753216719 (OpenAlex);WOS:000409496700001 (WoS)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2017-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2017). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2175_2175002_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Otaduy Tristán, Miguel Ángel","2017-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2017). ANIMACION 3D. Universdiad Rey Juan Carlos","2017-18_2175_2175023_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2017-09-01","2321001-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2017). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2017-18_2321_2321001_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACIÓN Y SIMULACIÓN AVANZADA","Otaduy Tristán, Miguel Ángel","2017-09-01","607616-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2017). ANIMACIÓN Y SIMULACIÓN AVANZADA. Universdiad Rey Juan Carlos","2017-18_6076_607616_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Otaduy Tristán, Miguel Ángel","2017-09-01","2321029-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2017). ANIMACION 3D. Universdiad Rey Juan Carlos","2017-18_2321_2321029_miguel.otaduy (Universidad Rey Juan Carlos)"
"Servicios de consultoría en la áreas de modelado, simulación y representación de textiles","Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Casas Guix, Dan (Investigador/a)","2017-07-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicios de consultoría en la áreas de modelado, simulación y representación de textiles. Sánchez Banderas, Rosa María (Investigador/a); Casafranca Martínez, Juan José (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Castillo Venegas, Carlos (Investigador/a); Martín Garrido, Alberto (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Casas Guix, Dan (Investigador/a).  Financiadora: DeSilico  (2017-07-24 / 2017-12-20)","M1640 (Otros);M1640 (Universidad Rey Juan Carlos)"
"Message from the conference editorial board (CEB)","Otaduy MA; Ryu JH; Gerling G","2017-07-21","10.1109/WHC.2017.7989838","N","Publicaciones","Editorial","-","2017 Ieee World Haptics Conference, Whc 2017","-","-","-","-","-","Otaduy MA; Ryu JH; Gerling G (2017). Message from the conference editorial board (CEB). 2017 Ieee World Haptics Conference, Whc 2017, (), 1-1. DOI: 10.1109/WHC.2017.7989838","2-s2.0-85034244474 (Scopus);W4251120086 (OpenAlex)"
"Computational Design and Automated Fabrication of Kirchhoff-Plateau Surfaces","Pérez, J; Otaduy, MA; Thomaszewski, B","2017-07-01","10.1145/3072959.3073695","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","1.344","-","-","-","Q1","Pérez, J; Otaduy, MA; Thomaszewski, B (2017). Computational Design and Automated Fabrication of Kirchhoff-Plateau Surfaces. Acm Transactions On Graphics, 36(4), 62-. DOI: 10.1145/3072959.3073695","2-s2.0-85030755176 (Scopus);WOS:000406432100030 (WoS)"
"An Appearance Model for Textile Fibers","Aliaga, C; Castillo, C; Gutierrez, D; Otaduy, MA; Lopez-Moreno, J; Jarabo, A","2017-07-01","10.1111/cgf.13222","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","0.597","-","-","-","Q1","Aliaga, C; Castillo, C; Gutierrez, D; Otaduy, MA; Lopez-Moreno, J; Jarabo, A (2017). An Appearance Model for Textile Fibers. Computer Graphics Forum, 36(4), 35-45. DOI: 10.1111/cgf.13222","2-s2.0-85022204255 (Scopus);WOS:000404966100004 (WoS)"
"Propuesta para una aproximación de diseño computacional a la Síntesis Háptica","SINCLAIR, STEPHEN (Investigador/a); BACHER, MORITZ (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); THOMASZENWSKI, BERNHARD (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2017-07-01","EUIN2017-89268","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:EUIN2017-89268. Propuesta para una aproximación de diseño computacional a la Síntesis Háptica. SINCLAIR, STEPHEN (Investigador/a); BACHER, MORITZ (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); Illera Clavijo, Jessica (Investigador/a); THOMASZENWSKI, BERNHARD (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2017-07-01 / 2018-06-30)","M1666 (Otros);M1666 (Universidad Rey Juan Carlos)"
"Optimization-Based Wearable Tactile Rendering","Perez, AG; Lobo, D; Chinello, F; Cirio, G; Malvezzi, M; San Martín, J; Prattichizzo, D; Otaduy, MA","2017-06-01","10.1109/TOH.2016.2619708","Y","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Engenharias iv; Human-computer interaction","Ieee Transactions On Haptics","0.536","3","-","-","Q2","Perez, AG; Lobo, D; Chinello, F; Cirio, G; Malvezzi, M; San Martín, J; Prattichizzo, D; Otaduy, MA (2017). Optimization-Based Wearable Tactile Rendering. Ieee Transactions On Haptics, 10(2), 254-264. DOI: 10.1109/TOH.2016.2619708","27775909 (PMID);2-s2.0-85018939353 (Scopus);27775909 (Europe PMC);WOS:000404039600010 (WoS)"
"Contratos Juan De la cierva incorporacion convocatoria 2015 de Jorge López Moreno","Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2017-02-10","IJCI-2015-26974","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IJCI-2015-26974. Contratos Juan De la cierva incorporacion convocatoria 2015 de Jorge López Moreno. Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2017-02-10 / 2019-02-09)","IJ15/01 (Otros);IJ15/01 (Universidad Rey Juan Carlos)"
"Yarn-Level Cloth Simulation with Sliding Persistent Contacts","Cirio, G; Lopez-Moreno, J; Otaduy, MA","2017-02-01","10.1109/TVCG.2016.2592908","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering, electrical & electronic; General medicine; Matemática / probabilidade e estatística; Medicina i; Signal processing; Software","Ieee Transactions On Visualization And Computer Graphics","0.869","2","-","-","Q1","Cirio, G; Lopez-Moreno, J; Otaduy, MA (2017). Yarn-Level Cloth Simulation with Sliding Persistent Contacts. Ieee Transactions On Visualization And Computer Graphics, 23(2), 1152-1162. DOI: 10.1109/TVCG.2016.2592908","27448364 (PMID);2-s2.0-85009064434 (Scopus);27448364 (Europe PMC);WOS:000395538200013 (WoS)"
"Convocatoria de ayudas a la atracción de talento investigador para su incorporación a grupos de investigación de la Comunidad de Madrid. Modalidad II (Jóvenes investigadores):Eder Miguel Villalba","Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2017-02-01","2016-T2/TIC-1855","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2016-T2/TIC-1855. Convocatoria de ayudas a la atracción de talento investigador para su incorporación a grupos de investigación de la Comunidad de Madrid. Modalidad II (Jóvenes investigadores):Eder Miguel Villalba. Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2017-02-01 / 2021-01-31)","M1556 (Otros);M1556 (Universidad Rey Juan Carlos)"
"Dissipation potentials for yarn-level cloth","Sánchez-Banderas RM; Otaduy MA","2017-01-01","10.2312/ceig.20171202","N","Publicaciones","Conferencia Publicada","Geometry and topology; Modeling and simulation","Eurographics Symposium On Geometry Processing","0.151","-","-","-","Q4","Sánchez-Banderas RM; Otaduy MA (2017). Dissipation potentials for yarn-level cloth. : Eurographics Association","2712208350 (MAG);2-s2.0-85062689707 (Scopus);W2712208350 (OpenAlex)"
"Dissipation Potentials for Yarn-Level Cloth","Sánchez-Banderas RM; Otaduy MA","2017-01-01","10.2312/ceig.20171202","N","Publicaciones","Conferencia Publicada","-","27th Spanish Computer Graphics Conference, Ceig 2017","-","-","-","-","-","Sánchez-Banderas RM; Otaduy MA (2017). Dissipation Potentials for Yarn-Level Cloth.","2-s2.0-85121525832 (Scopus)"
