"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"068/0384 Visión artificial aplicado al tráfico y transporte Seg 2006","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0384","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0384. 068/0384 Visión artificial aplicado al tráfico y transporte Seg 2006. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/148 (Otros);M158/148 (Universidad Rey Juan Carlos)"
"068/0384 Tráfico y transporte","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0384 Tráfico y transporte. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/149 (Otros);M158/149 (Universidad Rey Juan Carlos)"
"068/0416 Incidentes: Prevención y analisis de severidad de incidentes (TEP)","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0416 Incidentes: Prevención y analisis de severidad de incidentes (TEP). Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/154 (Otros);M158/154 (Universidad Rey Juan Carlos)"
"068/0636 Evolución de los actuales sistemas de gestión interna hacia innovadoras plataformas tecnlógicas de gran fiabilidad y elevado nivel de seguridad","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0636","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0636. 068/0636 Evolución de los actuales sistemas de gestión interna hacia innovadoras plataformas tecnlógicas de gran fiabilidad y elevado nivel de seguridad. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/162 (Otros);M158/162 (Universidad Rey Juan Carlos)"
"068/0780 Difusión multicanal- multimedia para promoción turistica","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0780","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0780. 068/0780 Difusión multicanal- multimedia para promoción turistica. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/176 (Otros);M158/176 (Universidad Rey Juan Carlos)"
"068/0863-37 Sibe-motor de reservas hoteleras inteligente para portales web","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0863-37","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0863-37. 068/0863-37 Sibe-motor de reservas hoteleras inteligente para portales web. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/180 (Otros);M158/180 (Universidad Rey Juan Carlos)"
"068/0859-12 Información turistica: Lo que busca el turista, donde lo encuentra y como lo recibe durante su estancia en las Islas Baleares","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0859-12","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0859-12. 068/0859-12 Información turistica: Lo que busca el turista, donde lo encuentra y como lo recibe durante su estancia en las Islas Baleares. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/181 (Otros);M158/181 (Universidad Rey Juan Carlos)"
"068/0384 Visión artificial aplicado al tráfico y transporte Seg 2007","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0384 Visión artificial aplicado al tráfico y transporte Seg 2007. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/183 (Otros);M158/183 (Universidad Rey Juan Carlos)"
"068/0671 Nueva plataforma para el comercio electrónico de servicios de viaje y transporte aereo con avanzadas tecnologias de seguridad usabilidad y accesibilidad","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0671 Nueva plataforma para el comercio electrónico de servicios de viaje y transporte aereo con avanzadas tecnologias de seguridad usabilidad y accesibilidad. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/184 (Otros);M158/184 (Universidad Rey Juan Carlos)"
"068/0669 Nuevos procesos de previsión y distribución de información contable","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0669 Nuevos procesos de previsión y distribución de información contable. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/185 (Otros);M158/185 (Universidad Rey Juan Carlos)"
"068/805-214 Herramienta generadora de soluciones basadas en IA","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/805-214","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/805-214. 068/805-214 Herramienta generadora de soluciones basadas en IA. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/193 (Otros);M158/193 (Universidad Rey Juan Carlos)"
"068/0476 Plataforma para la creación de contenidos educativos en el área del conocimiento del medio (CTA-100)","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0476","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0476. 068/0476 Plataforma para la creación de contenidos educativos en el área del conocimiento del medio (CTA-100). Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/207 (Otros);M158/207 (Universidad Rey Juan Carlos)"
"068/0665 Diseño y desarrollo de una plataforma tecnológica ecommerce para dar soporte a los processos de negocio de la division de comercio electrónico y venta a distancia del grupo Planeta Seguimiento 2007","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0665 Diseño y desarrollo de una plataforma tecnológica ecommerce para dar soporte a los processos de negocio de la division de comercio electrónico y venta a distancia del grupo Planeta Seguimiento 2007. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/219 (Otros);M158/219 (Universidad Rey Juan Carlos)"
"068/0228 Desarrollo de nuevos modelos matemáticos , tecnicas de simulación y metodologiías para la gestión de la calidad del agua Seguimiento 2007 (TEP)","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 Desarrollo de nuevos modelos matemáticos , tecnicas de simulación y metodologiías para la gestión de la calidad del agua Seguimiento 2007 (TEP). Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/221 (Otros);M158/221 (Universidad Rey Juan Carlos)"
"068/0582 E-Justicia","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0582","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0582. 068/0582 E-Justicia. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/112 (Otros);M158/112 (Universidad Rey Juan Carlos)"
"068/0228 Calidad del Agua Seg 2006 (TEP)","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 Calidad del Agua Seg 2006 (TEP). Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/124 (Otros);M158/124 (Universidad Rey Juan Carlos)"
"Banco integrado de implementación de fiabilidad, disponibilidad y safety de sistemas RAMses","Fernández Vicente, Eugenio José (Investigador principal (IP)); Ríos Insua, David (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2005-01-01","FIT-340001-2004-3","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:FIT-340001-2004-3. Banco integrado de implementación de fiabilidad, disponibilidad y safety de sistemas RAMses. Fernández Vicente, Eugenio José (Investigador principal (IP)); Ríos Insua, David (Investigador principal (IP)); Montes Díez, Raquel (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: MINISTERIO DE INDUSTRIA COMERCIO Y TURISMO  (2005-01-01 / 2005-12-31)","M179 (Otros);M179 (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2004-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2004). ESTADISTICA I. Universdiad Rey Juan Carlos","2004-05_1327_1003744_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Cano Cancela, Javier Fernando","2004-09-01","1003745-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2004). ESTADISTICA II. Universdiad Rey Juan Carlos","2004-05_1327_1003745_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Cano Cancela, Javier Fernando","2004-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2004). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2004-05_1121_1001125_javier.cano (Universidad Rey Juan Carlos)"
