"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2013-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1826_1008607_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2013-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_2001_2001017_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2032002-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2032_2032002_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2013-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","San Martín López, José Javier","2013-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2013-14_6076_607604_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2013-09-01","2059003-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2059_2059003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2013-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2013-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2013-14_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2013-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1822_1008260_jose.sanmartin (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE COMPUTADORES","San Martín López, José Javier","2013-09-01","2113001-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2113_2113001_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2013-09-01","2073005-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2073_2073005_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2013-09-01","2160008-2160","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_2160_2160008_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2013-09-01","2008019-2008","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_2008_2008019_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2013-09-01","2043010-2043","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_2043_2043010_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2013-09-01","2161009-2161","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2013-14_2161_2161009_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2013-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2013). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"Wearable Haptics for Humans and Robots WEARHAP","Pérez Molero, Álvaro (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); PÉREZ RODRÍGUEZ, JESÚS (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Cirio, Gabriel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Hernández Gutiérrez, Fernando (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); San Martín López, José Javier (Investigador/a)","2013-03-01","601165","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:601165. Wearable Haptics for Humans and Robots WEARHAP. Pérez Molero, Álvaro (Investigador/a); Garrido de la Rosa, Joana (Investigador/a); PÉREZ RODRÍGUEZ, JESÚS (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Cirio, Gabriel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Hernández Gutiérrez, Fernando (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)); San Martín López, José Javier (Investigador/a).  Financiadora: European Commission  (2013-03-01 / 2017-08-31)","M1022 (Otros);M1022 (Universidad Rey Juan Carlos)"
"Optimal design of a haptic device for a particular task in a virtual environment","San Martin J; Corenthy L; Pastor L; Garcia M","2013-01-01","10.1007/978-3-642-39405-8_10","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","San Martin J; Corenthy L; Pastor L; Garcia M (2013). Optimal design of a haptic device for a particular task in a virtual environment. Berlin Heidelberg: Springer Verlag","2-s2.0-84884887794 (Scopus)"
"Optimization of Manipulability in the Design of a Surgery Trainer Based on Virtual Reality","San Martin, J; Trivino, G","2012-12-01","10.1115/1.4007401","-","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Computer graphics and computer-aided design; Computer science applications; Computer science, interdisciplinary applications; Engenharias i; Engineering, manufacturing; Industrial and manufacturing engineering; Software","Journal Of Computing And Information Science In Engineering","0.519","-","-","-","Q1","San Martin, J; Trivino, G (2012). Optimization of Manipulability in the Design of a Surgery Trainer Based on Virtual Reality. Journal Of Computing And Information Science In Engineering, 12(4), 41001-. DOI: 10.1115/1.4007401","2-s2.0-84866527475 (Scopus);WOS:000314095100001 (WoS)"
"MODELADO Y COMPORTAMIENTO DE PERSONAJES","San Martín López, José Javier","2012-09-01","607605-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). MODELADO Y COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2012-13_6076_607605_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2012-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2012-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2012-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2012-09-01","1003560-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1325_1003560_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2012-09-01","2001017-2001","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2012-13_2001_2001017_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2012-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","San Martín López, José Javier","2012-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2012-13_6076_607604_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2012-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2012-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2012-09-01","2008019-2008","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2012-13_2008_2008019_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2012-09-01","1008607-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1826_1008607_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2012-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","San Martín López, José Javier","2012-09-01","1008260-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1822_1008260_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2012-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2012-13_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2012-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2012-13_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION","San Martín López, José Javier","2012-09-01","2161009-2161","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2012). NUEVAS TECNOLOGIAS Y SOCIEDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2012-13_2161_2161009_jose.sanmartin (Universidad Rey Juan Carlos)"
"Plataforma de creación y desarrollo de libros electrónicos","Sánchez Zurdo, Francisco Javier (Investigador/a); San Martín López, José Javier (Investigador/a)","2012-06-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma de creación y desarrollo de libros electrónicos. Sánchez Zurdo, Francisco Javier (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: ALHAMA MEDIA  (2012-06-01 / 2012-09-30)","M976 (Otros);M976 (Universidad Rey Juan Carlos)"
"Subdirector RRII e Investigación de la ESII","San Martín López, José Javier (Director)","2012-06-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector RRII e Investigación de la ESII. Universidad Rey Juan Carlos (2012-2015)","jose.sanmartin_1c4d669447da14c2552fff2f585ac8d4 (Universidad Rey Juan Carlos)"
"Sensor para armas para SIPAI","Novalbos Mendiguchía, Marcos (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a)","2012-04-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Sensor para armas para SIPAI. Novalbos Mendiguchía, Marcos (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a).  Financiadora: FUNDACION TECNALIA RESEARCH & INNOVATION  (2012-04-13 / 2012-10-12)","M963 (Otros);M963 (Universidad Rey Juan Carlos)"
