"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2022-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2118_2118033_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2022-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2034_2034019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Sánchez-Oro Calvo, Jesús","2022-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2022-23_2175_2175029_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sánchez-Oro Calvo, Jesús","2022-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). Obtención de Datos. Universdiad Rey Juan Carlos","2022-23_4376_437604_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2022-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2114_2114019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2022-09-01","2285022-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2285_2285022_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Director/a Académico/a de Orientación Universitaria","Sánchez-Oro Calvo, Jesús (Director/a Académico/a de Orientación Universitaria)","2022-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Académico/a de Orientación Universitaria. Universdiad Rey Juan Carlos (2022-2025)","jesus.sanchezoro_2e84210e0d65e217d4e9641658cbc4ce (Universidad Rey Juan Carlos)"
"Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.","Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a)","2022-09-01","PID2021-125709OA-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-125709OA-I00. Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.. Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2821 (Otros);M2821 (Universidad Rey Juan Carlos)"
"PROTOTIPO PARA LA OPTIMIZACIÓN AUTOMÁTICA DEL COSTE NIVELADO DE LA ENERGÍA DE PLANTAS FOTOVOLTAICAS EN EL SOFTWARE PVDESIGN","Sánchez-Oro Calvo, Jesús (Tutor)","2022-07-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2022). PROTOTIPO PARA LA OPTIMIZACIÓN AUTOMÁTICA DEL COSTE NIVELADO DE LA ENERGÍA DE PLANTAS FOTOVOLTAICAS EN EL SOFTWARE PVDESIGN. Universidad Rey Juan Carlos","TFM_620615_m.montagner.2018_93d3d05090a60bc661b38012bdd130e0 (Universidad Rey Juan Carlos)"
"DETECCIÓN DE COMUNIDADES EN REDES SOCIALES DINÁMICAS MEDIANTE METAHEURÍSTICAS","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor)","2022-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Pérez Peló, Sergio (Cotutor) (2022). DETECCIÓN DE COMUNIDADES EN REDES SOCIALES DINÁMICAS MEDIANTE METAHEURÍSTICAS. Universidad Rey Juan Carlos","TFM_620615_p.alvarezga_d0b2aec5c33f6c93360cfce4875c7dbf (Universidad Rey Juan Carlos)"
"APLICACION DE CONTROL PARENTAL GAMIFICADA BASADA EN EL DISEÑO DEL USUARIO","Casado Ceballos, Alejandra (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2022-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Casado Ceballos, Alejandra (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2022). APLICACION DE CONTROL PARENTAL GAMIFICADA BASADA EN EL DISEÑO DEL USUARIO. Universidad Rey Juan Carlos","TFG_2175042_juanmanuel.carretero_ef766a11eb24ef659c28317cdd75c087 (Universidad Rey Juan Carlos)"
"HEURÍSTICAS PARA LA RESOLUCIÓN DEL PROBLEMA BI-OBJETIVO P-MEDIAN P-DISPERSION","Lozano Osorio, Isaac (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lozano Osorio, Isaac (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2022). HEURÍSTICAS PARA LA RESOLUCIÓN DEL PROBLEMA BI-OBJETIVO P-MEDIAN P-DISPERSION. Universidad Rey Juan Carlos","TFG_2097058_p.rodriguezp.2016_471701793827408ba6cf293e20941468 (Universidad Rey Juan Carlos)"
"METAHEURÍSTICAS PARA EL PROBLEMA DEL ANCHO DE BANDA EN REJILLAS","Sánchez-Oro Calvo, Jesús (Cotutor); Duarte Muñoz, Abraham (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Cotutor); Duarte Muñoz, Abraham (Tutor) (2022). METAHEURÍSTICAS PARA EL PROBLEMA DEL ANCHO DE BANDA EN REJILLAS. Universidad Rey Juan Carlos","TFG_2034037_ar.cobb.2018_4b811afed8c561c04a7b37c16bb6ae1b (Universidad Rey Juan Carlos)"
"GRASP CON TABÚ SEARCH PARA EL PROBLEMA DE LA DISPERSIÓN CON CAPACIDADES","Sánchez-Oro Calvo, Jesús (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2022). GRASP CON TABÚ SEARCH PARA EL PROBLEMA DE LA DISPERSIÓN CON CAPACIDADES. Universidad Rey Juan Carlos","TFG_2034037_p.garciabena_09146fb9e2992dfaadd8d7486296f002 (Universidad Rey Juan Carlos)"
"DE FORTRAN A C/C++: ACTUALIZACIÓN Y MEJORA DE LA EFICIENCIA DE UN PROGRAMA DE SIMULACIÓN DE PARTÍCULAS","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor) (2022). DE FORTRAN A C/C++: ACTUALIZACIÓN Y MEJORA DE LA EFICIENCIA DE UN PROGRAMA DE SIMULACIÓN DE PARTÍCULAS. Universidad Rey Juan Carlos","TFG_2033037_a.lopezcam_7ab6eeecf29165fc3c520766947fffe2 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN MOTOR DE AJEDREZ","Sánchez-Oro Calvo, Jesús (Cotutor); Pantrigo Fernández, Juan José (Tutor)","2022-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Cotutor); Pantrigo Fernández, Juan José (Tutor) (2022). DISEÑO E IMPLEMENTACIÓN DE UN MOTOR DE AJEDREZ. Universidad Rey Juan Carlos","TFG_2321050_g.calcedo.2017_1621da269f2e98add8ced0296062af89 (Universidad Rey Juan Carlos)"
"RESOLUCIÓN DEL PROBLEMA MAXIMUM EDGE DISJOINT PATHS MEDIANTE METAHEURÍSTICAS","Sánchez-Oro Calvo, Jesús (Cotutor); Fernández Timón, Alfonso (Tutor)","2022-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Cotutor); Fernández Timón, Alfonso (Tutor) (2022). RESOLUCIÓN DEL PROBLEMA MAXIMUM EDGE DISJOINT PATHS MEDIANTE METAHEURÍSTICAS. Universidad Rey Juan Carlos","TFG_2034037_j.fernandezr.2016_5d1096d2e88bc271f2526bf19e5d327d (Universidad Rey Juan Carlos)"
"alpha-SpecTrim: A new application designed for reproducing alpha-particle spectra","Timón, AF; Vargas, MJ; Morante, CP; Calvo, JSO","2022-07-01","10.1016/j.radphyschem.2022.110112","-","Publicaciones","Artículo","Antropologia / arqueologia; Astronomia / física; Biodiversidade; Biotecnología; Chemistry, physical; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Geografía; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina veterinaria; Nuclear science & technology; Nutrição; Odontología; Physics, atomic, molecular & chemical; Química; Radiation; Saúde coletiva; Zootecnia / recursos pesqueiros","Radiation Physics And Chemistry","0.506","-","-","-","Q2","Timón, AF; Vargas, MJ; Morante, CP; Calvo, JSO (2022). alpha-SpecTrim: A new application designed for reproducing alpha-particle spectra. Radiation Physics And Chemistry, 196(110112), 110112-. DOI: 10.1016/j.radphyschem.2022.110112","10.1016/j.radphyschem.2022.110112 (Crossref);2-s2.0-85127831144 (Scopus);WOS:000792902600007 (WoS)"
"A review on discrete diversity and dispersion maximization from an OR perspective","Martí, R; Martínez-Gavara, A; Pérez-Peló, S; Sánchez-Oro, J","2022-06-16","10.1016/j.ejor.2021.07.044","Y","Publicaciones","Review","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.371","-","-","-","Q1","Martí, R; Martínez-Gavara, A; Pérez-Peló, S; Sánchez-Oro, J (2022). A review on discrete diversity and dispersion maximization from an OR perspective. European Journal Of Operational Research, 299(3), 795-813. DOI: 10.1016/j.ejor.2021.07.044","2-s2.0-85115248174 (Scopus);WOS:000760198500001 (WoS)"
"Monitoring Volcanic and Tectonic Sandbox Analogue Models Using the Kinect v2 sensor","Rincon, M; Marquez, A; Herrera, R; Galland, O; Sanchez-Oro, J; Concha, D; Montemayor, A S","2022-06-01","10.1029/2020EA001368","Y","Publicaciones","Artículo","Astronomy & astrophysics; Earth and planetary sciences (all); Earth and planetary sciences (miscellaneous); Environmental science (miscellaneous); General earth and planetary sciences; Geosciences, multidisciplinary","Earth And Space Science","0.958","-","-","-","Q1","Rincon, M; Marquez, A; Herrera, R; Galland, O; Sanchez-Oro, J; Concha, D; Montemayor, A S (2022). Monitoring Volcanic and Tectonic Sandbox Analogue Models Using the Kinect v2 sensor. Earth And Space Science, 9(6), e2020EA001368-. DOI: 10.1029/2020EA001368","2-s2.0-85133039286 (Scopus);WOS:000806241500001 (WoS)"
"BÚSQUEDA DE VECINDAD VARIABLE PARA EL PROBLEMA DEL P-CENTRO ESTRATIFICADO","Sánchez-Oro Calvo, Jesús (Tutor)","2022-05-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2022). BÚSQUEDA DE VECINDAD VARIABLE PARA EL PROBLEMA DEL P-CENTRO ESTRATIFICADO. Universidad Rey Juan Carlos","TFG_2033037_r.leonv_59babbf048eccd983b65a734389b5158 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UN ALGORITMO GRASP PARA LA GENERACIÓN DE PERSONAJES PROCEDURALES","Casado Ceballos, Alejandra (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor)","2022-04-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Casado Ceballos, Alejandra (Cotutor); Sánchez-Oro Calvo, Jesús (Tutor) (2022). DISEÑO E IMPLEMENTACIÓN DE UN ALGORITMO GRASP PARA LA GENERACIÓN DE PERSONAJES PROCEDURALES. Universidad Rey Juan Carlos","TFG_2175042_d.brenlla.2017_077989d2f4daca93ee3c3ff02c2d552d (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA PLATAFORMA DE OBTENCIÓN, ANÁLISIS Y VISUALIZACIÓN DE TWEETS","Sánchez-Oro Calvo, Jesús (Tutor)","2022-03-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2022). DESARROLLO DE UNA PLATAFORMA DE OBTENCIÓN, ANÁLISIS Y VISUALIZACIÓN DE TWEETS. Universidad Rey Juan Carlos","TFG_2113043_p.munozac_70963b8a8d2d346d79d91d5558e384a5 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA PLATAFORMA DE OBTENCIÓN, ANÁLISIS Y VISUALIZACIÓN DE TWEETS","Sánchez-Oro Calvo, Jesús (Tutor)","2022-03-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2022). DESARROLLO DE UNA PLATAFORMA DE OBTENCIÓN, ANÁLISIS Y VISUALIZACIÓN DE TWEETS. Universidad Rey Juan Carlos","TFG_2113043_a.rubioji_70963b8a8d2d346d79d91d5558e384a5 (Universidad Rey Juan Carlos)"
"Strategic oscillation for the balanced minimum sum-of-squares clustering problem","Martin-Santamaria, R; Sanchez-Oro, J; Perez-Pelo, S; Duarte, A","2022-03-01","10.1016/j.ins.2021.11.048","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","2.285","-","-","-","Q1","Martin-Santamaria, R; Sanchez-Oro, J; Perez-Pelo, S; Duarte, A (2022). Strategic oscillation for the balanced minimum sum-of-squares clustering problem. Information Sciences, 585(), 529-542. DOI: 10.1016/j.ins.2021.11.048","2-s2.0-85120452466 (Scopus);WOS:000768253000008 (WoS)"
"A GRASP algorithm with Tabu Search improvement for solving the maximum intersection of k-subsets problem","Casado, A; Pérez-Peló, S; Sánchez-Oro, J; Duarte, A","2022-02-14","10.1007/s10732-022-09490-8","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, artificial intelligence; Computer science, theory & methods; Control and optimization; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Information systems; Interdisciplinar; Management science and operations research; Software","Journal Of Heuristics","0.789","-","-","-","Q2","Casado, A; Pérez-Peló, S; Sánchez-Oro, J; Duarte, A (2022). A GRASP algorithm with Tabu Search improvement for solving the maximum intersection of k-subsets problem. Journal Of Heuristics, 28(1), 121-146. DOI: 10.1007/s10732-022-09490-8","2-s2.0-85124762296 (Scopus);WOS:000754485800001 (WoS)"
"Nueva metodología docente basada en competiciones tipo Capture The Flag","Raúl Martín Santamaría; Jesús Sánchez Oro Calvo","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","El Reto De La Evaluación En La Enseñanza Universitaria Y Otras Experiencias Educativas","-","-","-","-","-","Raúl Martín Santamaría; Jesús Sánchez Oro Calvo (2022). Nueva metodología docente basada en competiciones tipo Capture The Flag. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit); Oriol Borrás Gené (ed lit); José Luis López Bastias (ed lit); M Irene Ros Martín (ed lit). El Reto De La Evaluación En La Enseñanza Universitaria Y Otras Experiencias Educativas (pp. 153-166). : Dykinson : Universidad Rey Juan Carlos","9681622ARTLIB (Dialnet)"
"A multi-objective parallel variable neighborhood search for the bi-objective obnoxious p-median problem","Sánchez-Oro, J; López-Sánchez, AD; Colmenar, JM","2022-01-01","10.1007/s11590-020-01690-0","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Control and optimization; Educação; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science; Planejamento urbano e regional / demografia","Optimization Letters","0.642","-","-","-","Q2","Sánchez-Oro, J; López-Sánchez, AD; Colmenar, JM (2022). A multi-objective parallel variable neighborhood search for the bi-objective obnoxious p-median problem. Optimization Letters, 16(1), 301-331. DOI: 10.1007/s11590-020-01690-0","10.1007/s11590-020-01690-0 (Crossref);2-s2.0-85098503943 (Scopus);WOS:000604087800001 (WoS)"
"Adquisición de 1 Unidad de C6400 Enclosure y 3 Unidades x C6525 Enclosure (2x AMD EPYC 7282, 96GB RAM, 960GB SSD,4x 1Gbit rj45).","Sánchez-Oro Calvo, Jesús (Investigador/a); González Pardo, Antonio (Investigador/a); García Pardo, Eduardo (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de 1 Unidad de C6400 Enclosure y 3 Unidades x C6525 Enclosure (2x AMD EPYC 7282, 96GB RAM, 960GB SSD,4x 1Gbit rj45).. Sánchez-Oro Calvo, Jesús (Investigador/a); González Pardo, Antonio (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-06-30)","M2620 (Otros);M2620 (Universidad Rey Juan Carlos)"
