"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2021-09-01","2243037-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2243_2243037_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2021-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2316_2316041_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2021-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2021-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2269_2269018_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2021-09-01","2269055-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2269_2269055_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2021-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"Collaborative Video-Based Learning Using Tablet Computers to Teach Job Skills to Students with Intellectual Disabilities","Roldán-Alvarez, D; Martín, E; Haya, PA","2021-08-01","10.3390/educsci11080437","Y","Publicaciones","Artículo","Ciencias sociales; Computer science (miscellaneous); Computer science applications; Developmental and educational psychology; Educación; Education; Education & educational research; Pedagogical & educational research; Physical therapy, sports therapy and rehabilitation; Public administration","Education Sciences","0.518","-","-","-","Q2","Roldán-Alvarez, D; Martín, E; Haya, PA (2021). Collaborative Video-Based Learning Using Tablet Computers to Teach Job Skills to Students with Intellectual Disabilities. Education Sciences, 11(8), 437-. DOI: 10.3390/educsci11080437","2-s2.0-85113369223 (Scopus);WOS:000688820700001 (WoS)"
"MAQUETACIÓN Y DESARROLLO DE UN PORTAL OPENCMS CON BOOTSTRAP 5.0","Martín Barroso, Estefanía (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2021). MAQUETACIÓN Y DESARROLLO DE UN PORTAL OPENCMS CON BOOTSTRAP 5.0. Universidad Rey Juan Carlos","TFG_2033037_a.encinash_96b450545e2f492868930b1968517db3 (Universidad Rey Juan Carlos)"
"SUDOKUS ADAPTATIVOS PARA EDUCACIÓN INFANTIL O PRIMARIA","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). SUDOKUS ADAPTATIVOS PARA EDUCACIÓN INFANTIL O PRIMARIA. Universidad Rey Juan Carlos","TFG_2073058_m.lazaroa_b063cb1064ee995f0196b61884bfde81 (Universidad Rey Juan Carlos)"
"U4IMPACT","Martín Barroso, Estefanía (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2021). U4IMPACT. Universidad Rey Juan Carlos","TFG_2033037_a.uriarte_fc89b1f4906badd46984a43384f564f2 (Universidad Rey Juan Carlos)"
"Sistema de monitorización para el tratamiento de activación conductual de manera telemática","Mateos Fernández, Myriam (Investigador/a); Romero Moreno, Rosa (Investigador/a); Rodríguez Sánchez, Maria Cristina (Investigador/a); Vara García, Carlos (Investigador/a); Borromeo López, Susana (Investigador principal (IP)); Martín Barroso, Estefanía (Investigador principal (IP))","2021-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Sistema de monitorización para el tratamiento de activación conductual de manera telemática. Mateos Fernández, Myriam (Investigador/a); Romero Moreno, Rosa (Investigador/a); Rodríguez Sánchez, Maria Cristina (Investigador/a); Vara García, Carlos (Investigador/a); Borromeo López, Susana (Investigador principal (IP)); Martín Barroso, Estefanía (Investigador principal (IP)).  Financiadora: UNIVERSIDAD CAMILO JOSÉ CELA - CEU  SEK, S.A.  (2021-06-30 / 2022-06-29)","M2522 (Otros);M2522 (Universidad Rey Juan Carlos)"
"ESTUDIO SOBRE LAS ACTIVIDADES QUE MEJORAN EL RENDIMIENTO ESCOLAR, LA AUTOESTIMA Y EL AUTOCONCEPTO EN PERSONAS CON TDAH","Martín Barroso, Estefanía (Tutor)","2021-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2021). ESTUDIO SOBRE LAS ACTIVIDADES QUE MEJORAN EL RENDIMIENTO ESCOLAR, LA AUTOESTIMA Y EL AUTOCONCEPTO EN PERSONAS CON TDAH. Universidad Rey Juan Carlos","TFM_618212_i.borja.2020_ab45c8c9233967fc1626d059f356a5c9 (Universidad Rey Juan Carlos)"
"EL VIDEOJUEGO COMERCIAL COMO HERRAMIENTA DIDÁCTICA EN EL AULA","Martín Barroso, Estefanía (Tutor)","2021-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2021). EL VIDEOJUEGO COMERCIAL COMO HERRAMIENTA DIDÁCTICA EN EL AULA. Universidad Rey Juan Carlos","TFM_618212_jl.moronta.2020_6e73c61759061c8b6f17baa5dba3308e (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA FACILITAR LA VISUALIZACIÓN Y ANÁLISIS DE DATOS DE BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). DESARROLLO DE UNA APLICACIÓN WEB PARA FACILITAR LA VISUALIZACIÓN Y ANÁLISIS DE DATOS DE BLUE ANT CODE. Universidad Rey Juan Carlos","TFG_2321050_g.matilla_28bfd4201681f1da5ae8183b19f8a691 (Universidad Rey Juan Carlos)"
"TRATAMIENTO DE FICHEROS GENERADOS POR BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-05-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). TRATAMIENTO DE FICHEROS GENERADOS POR BLUE ANT CODE. Universidad Rey Juan Carlos","TFG_2118047_l.garciafu_f5952a7171f478414bc57047fe48446d (Universidad Rey Juan Carlos)"
"NEWSBOOK","Martín Barroso, Estefanía (Cotutor); Hernán Losada, Isidoro (Tutor)","2021-05-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Cotutor); Hernán Losada, Isidoro (Tutor) (2021). NEWSBOOK. Universidad Rey Juan Carlos","TFG_2059037_m.garciaalvar_11231d785e05e323cdb67fe77d1a0764 (Universidad Rey Juan Carlos)"
"BLUEENCODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2021-04-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2021). BLUEENCODE. Universidad Rey Juan Carlos","TFG_2059037_ja.plaza.2016_a672fbf8505e8bee7f22b3bba141ab90 (Universidad Rey Juan Carlos)"
"Proyecto Indigo!: Grupo de investigación en tecnologías educativas y de asistencia a personas con diversidad funcional intelectual","Xavier Alamán Roldán; Rosa María Carro Salas; Ruth Cobos Pérez; Javier Gómez Escribano; Fco Antonio Jurado Morón; Germán Montoro Manrique; Jaime Moreno; Álvaro Ortigosa; Pilar Rodríguez; Estefanía Martín; Francisco Miguel Gea Megías; Dulce María Romero Ayuso; José Luis Cuesta Gómez; Raquel de la Fuente Anuncibay; Gerardo Herrera Corral","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Xxi Congreso Internacional De Interacción Persona-Ordenador: Interacción 20/21","-","-","-","-","-","Xavier Alamán Roldán; Rosa María Carro Salas; Ruth Cobos Pérez; Javier Gómez Escribano; Fco Antonio Jurado Morón; Germán Montoro Manrique; Jaime Moren (2021). Proyecto Indigo!: Grupo de investigación en tecnologías educativas y de asistencia a personas con diversidad funcional intelectual. En . Actas Del Xxi Congreso Internacional De Interacción Persona-Ordenador: Interacción 20/21 (pp. 121-122). Málaga: Universidad de Málaga (UMA), UMA Editorial","8380844ARTLIB (Dialnet)"
"Understanding Discussions of Citizen Science Around Sustainable Development Goals in Twitter","Roldán-álvarez, D; Martínez-Martínez, F; Martín, E; Haya, PA","2021-01-01","10.1109/ACCESS.2021.3122086","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Roldán-álvarez, D; Martínez-Martínez, F; Martín, E; Haya, PA (2021). Understanding Discussions of Citizen Science Around Sustainable Development Goals in Twitter. Ieee Access, 9(), 144106-144120. DOI: 10.1109/ACCESS.2021.3122086","10.1109/access.2021.3122086 (Crossref);2-s2.0-85140728631 (Scopus);WOS:000712553800001 (WoS)"
"Citizen Science and Open Learning: A Twitter perspective","Roldán-Alvarez, D; Martínez-Martínez, F; Martín, E","2021-01-01","10.1109/ICALT52272.2021.00009","-","Publicaciones","Conferencia Publicada","-","Ieee 21st International Conference On Advanced Learning Technologies (Icalt 2021)","-","-","-","-","-","Roldán-Alvarez, D; Martínez-Martínez, F; Martín, E (2021). Citizen Science and Open Learning: A Twitter perspective. : IEEE COMPUTER SOC","2-s2.0-85114900610 (Scopus);WOS:000719352000003 (WoS)"
"Applying Game Learning Analytics to a Voluntary Video Game: Intrinsic Motivation, Persistence, and Rewards in Learning to Program at an Early Age","Zapata-Cáceres, M; Martín-Barroso, E","2021-01-01","10.1109/ACCESS.2021.3110475","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Zapata-Cáceres, M; Martín-Barroso, E (2021). Applying Game Learning Analytics to a Voluntary Video Game: Intrinsic Motivation, Persistence, and Rewards in Learning to Program at an Early Age. Ieee Access, 9(), 123588-123602. DOI: 10.1109/ACCESS.2021.3110475","10.1109/access.2021.3110475 (Crossref);2-s2.0-85114730089 (Scopus);WOS:000696076200001 (WoS)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE LOS PLANES DE CARRERA EN LAS EMPRESAS","Martín Barroso, Estefanía (Tutor)","2020-11-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2020). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE LOS PLANES DE CARRERA EN LAS EMPRESAS. Universidad Rey Juan Carlos","TFG_2073058_p.perezo_3702a99927e16a97f143d2f11276f8a3 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2114_2114025_estefania.martin (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Martín Barroso, Estefanía","2020-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2020-21_6182_618205_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2073_2073055_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2269055-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2269_2269055_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2315035-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2315_2315035_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2020-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2269_2269018_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2020-09-01","2243026-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2243_2243026_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2243037-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2243_2243037_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2020-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2020-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2097_2097055_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2117_2117029_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2020-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2033_2033022_estefania.martin (Universidad Rey Juan Carlos)"
"Turns vs consensus: Learning mathematics in multi-touch surfaces","Bacelo, A; Roldán-Alvarez, D; Martín, E","2020-08-01","10.1016/j.ijhcs.2020.102431","-","Publicaciones","Artículo","Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, cybernetics; Educació; Educación; Education; Engineering (all); Engineering (miscellaneous); Ergonomics; General engineering; General o multidisciplinar; Hardware and architecture; Human factors and ergonomics; Human-computer interaction; Linguistics; Psychology; Psychology, multidisciplinary; Software","International Journal Of Human-Computer Studies","0.733","-","-","-","Q1","Bacelo, A; Roldán-Alvarez, D; Martín, E (2020). Turns vs consensus: Learning mathematics in multi-touch surfaces. International Journal Of Human-Computer Studies, 140(UNSP 102431), UNSP 102431-. DOI: 10.1016/j.ijhcs.2020.102431","2-s2.0-85082737082 (Scopus);WOS:000537574300001 (WoS)"
"SISTEMA DE CREACIÓN DE ENCUESTAS","Martín Barroso, Estefanía (Cotutor); Hernán Losada, Isidoro (Tutor)","2020-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Cotutor); Hernán Losada, Isidoro (Tutor) (2020). SISTEMA DE CREACIÓN DE ENCUESTAS. Universidad Rey Juan Carlos","TFG_2059037_m.garciacesto.2016_a0e571ae5afc9faf21ffb51f5bc90450 (Universidad Rey Juan Carlos)"
"Impact of different interaction protocols on group communication, satisfaction and learning outcomes of primary school children when using multitouch tabletops","Roldán-Alvarez, D; Bacelo, A; Martín, E; Haya, PA","2020-07-01","10.1016/j.compedu.2020.103875","-","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências biológicas ii; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General computer science; Interdisciplinar; Medicina i; Pedagogical & educational research; Psicología; Sociología","Computers & Education","3.026","-","-","-","Q1","Roldán-Alvarez, D; Bacelo, A; Martín, E; Haya, PA (2020). Impact of different interaction protocols on group communication, satisfaction and learning outcomes of primary school children when using multitouch tabletops. Computers & Education, 152(103875), 103875-. DOI: 10.1016/j.compedu.2020.103875","2-s2.0-85082519891 (Scopus);WOS:000535686800009 (WoS)"
