"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2013-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2172_2172006_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2013-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2013-14_2019_2019006_raquel.hijon (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Hijón Neira, Raquel Belén","2013-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). MULTIMEDIA. Universdiad Rey Juan Carlos","2013-14_2114_2114039_raquel.hijon (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hijón Neira, Raquel Belén","2013-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2013-14_1325_1003509_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2118_2118004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2114_2114005_raquel.hijon (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Hijón Neira, Raquel Belén","2013-09-01","2034034-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). MULTIMEDIA. Universdiad Rey Juan Carlos","2013-14_2034_2034034_raquel.hijon (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Hijón Neira, Raquel Belén","2013-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2013-14_6117_611705_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2033_2033004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2097_2097006_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2013-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2013-14_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Hijón Neira, Raquel Belén","2013-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2013-14_6117_611708_raquel.hijon (Universidad Rey Juan Carlos)"
"ApS como metodología de transferencia de aprendizaje en TIC de la universidad a centros escolares","Liliana Patricia Santacruz Valencia; Raquel Hijón Neira; Marta Gómez Gómez; Diana Pérez Marín","2013-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Educação; Ensino; Interdisciplinar","Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología","-","-","-","-","-","Liliana Patricia Santacruz Valencia; Raquel Hijón Neira; Marta Gómez Gómez; Diana Pérez Marín (2013). ApS como metodología de transferencia de aprendizaje en TIC de la universidad a centros escolares. Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología, (11), 46-53","5493856ARTREV (Dialnet)"
"Improving Students Learning Programming Skills with ProGames - Programming through Games System","Hijón-Neira, R; Velázquez-Iturbide, A; Pizarro-Romero, C; Carriço, L","2013-01-01","10.1007/978-3-642-40498-6_48","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Hijón-Neira, R; Velázquez-Iturbide, A; Pizarro-Romero, C; Carriço, L (2013). Improving Students Learning Programming Skills with ProGames - Programming through Games System. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84883295232 (Scopus);WOS:000345125400048 (WoS)"
"Web Accessibility in Africa: A Study of Three African Domains","Costa, D; Fernandes, N; Neves, S; Duarte, C; Hijón-Neira, R; Carriço, L","2013-01-01","10.1007/978-3-642-40483-2_23","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Costa, D; Fernandes, N; Neves, S; Duarte, C; Hijón-Neira, R; Carriço, L (2013). Web Accessibility in Africa: A Study of Three African Domains. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84883299968 (Scopus);WOS:000342897800023 (WoS)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2012-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2117_2117004_raquel.hijon (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Hijón Neira, Raquel Belén","2012-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2012-13_6117_611705_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2012-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2033_2033004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2012-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2012-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2012-13_2129_2129006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2012-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2012-13_2128_2128006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Hijón Neira, Raquel Belén","2012-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2012-13_6117_611708_raquel.hijon (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hijón Neira, Raquel Belén","2012-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2012-13_1325_1003509_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2012-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2012). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_2097_2097006_raquel.hijon (Universidad Rey Juan Carlos)"
"Herramientas cognitivas para el aprendizaje activo de la algoritmia","Debdi, Ouafae (Investigador/a); Serrano Camara, Luis Miguel (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Alcover de la Hera, Carlos María (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2012-01-01","TIN2011-29542-C02-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2011-29542-C02-01. Herramientas cognitivas para el aprendizaje activo de la algoritmia. Debdi, Ouafae (Investigador/a); Serrano Camara, Luis Miguel (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Alcover de la Hera, Carlos María (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2012-01-01 / 2015-12-31)","M905 (Otros);M905 (Universidad Rey Juan Carlos)"
"LITE (Laboratory of Information Technologies in Education), URJC","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio Pérez Carrasco; Diana Pérez Marín; Manuel Rubio; Liliana Patricia Santacruz Valencia; Jaime Urquiza Fuentes","2012-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Francisco Almeida; Isidoro Hernán Losada; Raquel Hijón Neira; Estefanía Martín; Maximiliano Paredes Velasco; Antonio P (2012). LITE (Laboratory of Information Technologies in Education), URJC. Ie Comunicaciones, (15 (Enero - Junio)), 103-112","4030103ARTREV (Dialnet)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2114_2114005_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2011-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2011-12_2102_2102006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Hijón Neira, Raquel Belén","2011-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2011-12_6117_611708_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2033_2033004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2097_2097006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2011-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2011-12_2103_2103006_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2118_2118004_raquel.hijon (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Hijón Neira, Raquel Belén","2011-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2011-12_6117_611705_raquel.hijon (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hijón Neira, Raquel Belén","2011-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008663_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2011-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_2117_2117004_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2011-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2011-12_2129_2129006_raquel.hijon (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hijón Neira, Raquel Belén","2011-09-01","1003509-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2011). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1325_1003509_raquel.hijon (Universidad Rey Juan Carlos)"
"Secretario Dpto. Lenguajes y Sist. Infor","Hijón Neira, Raquel Belén (.)","2011-03-11","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario Dpto. Lenguajes y Sist. Infor. Universidad Rey Juan Carlos (2011-2014)","raquel.hijon_22bb892b511a816a1192d6e6b6717ba0 (Universidad Rey Juan Carlos)"
"Mejora del Análisis de la Participación y la Colaboración en un Foro Educativo","Raquel Hijón Neira","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009","-","-","-","-","-","Raquel Hijón Neira (2011). Mejora del Análisis de la Participación y la Colaboración en un Foro Educativo. En Jesús Angel Velázquez Iturbide; Isidoro Hernán Losada. Actas Del Iii Seminario De Investigación En Tecnologías De La Información: Sitiae 2009 (pp. 173-188). Madrid: Dykinson","3739998ARTLIB (Dialnet)"
"Merlin-Mo, an interactions analysis system for Moodle","Hijón-Neira R; Velázquez-Iturbide JÁ","2011-01-01","10.1145/1999747.1999852","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide JÁ (2011). Merlin-Mo, an interactions analysis system for Moodle.","2-s2.0-79960288586 (Scopus)"
"A first step mapping IMS learning design and Merlin-Mo","Hijón-Neira R; Velázquez-Iturbide JÁ","2011-01-01","10.1145/1999747.1999878","N","Publicaciones","Conferencia Publicada","-","Iticse'11 - Proceedings Of The 16th Annual Conference On Innovation And Technology In Computer Science","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide JÁ (2011). A first step mapping IMS learning design and Merlin-Mo.","2-s2.0-79960338314 (Scopus)"
"PROGRAMACION ORIENTADA A OBJETOS","Hijón Neira, Raquel Belén","2010-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2061_2061012_raquel.hijon (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Hijón Neira, Raquel Belén","2010-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611705_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2010-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2010-11_2018_2018006_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2010-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2010-11_2102_2102006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION","Hijón Neira, Raquel Belén","2010-09-01","6000704-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_6020_6000704_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2010-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2010-11_2101_2101006_raquel.hijon (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Hijón Neira, Raquel Belén","2010-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2010-11_2019_2019006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Hijón Neira, Raquel Belén","2010-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611708_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2010-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2010). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_2033_2033004_raquel.hijon (Universidad Rey Juan Carlos)"
"Model for an interaction assessment strategy in hybrid learning including Web 2.0 resources","Hijón-Neira R; Velázquez-Iturbide A; Rodríguez-Martín J","2010-05-25","10.4018/978-1-60566-380-7.ch027","N","Publicaciones","Capítulos de Libro","-","Handbook Of Research On Hybrid Learning Models: Advanced Tools, Technologies, And Applications","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide A; Rodríguez-Martín J (2010). Model for an interaction assessment strategy in hybrid learning including Web 2.0 resources. En . Handbook Of Research On Hybrid Learning Models: Advanced Tools, Technologies, And Applications (pp. 450-465). Hershey, Pa.: IGI Global","2478334900 (MAG);2-s2.0-84898528819 (Scopus);W2478334900 (OpenAlex)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2009-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2009-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2009). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_2032_2032004_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hijón Neira, Raquel Belén","2009-09-01","6000710-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2009). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2009-10_6020_6000710_raquel.hijon (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Hijón Neira, Raquel Belén","2009-09-01","2033038-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2033_2033038_raquel.hijon (Universidad Rey Juan Carlos)"
"Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.","Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2009-01-01","TIN2008-04103","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-04103. Diseño de aplicaciones educativas a partir de taxonomías educativas para el aprendizaje activo de la programación.. Ben Bassat Levy, Ronit (Investigador/a); Debdi, Ouafae (Investigador/a); Díaz García, Laura (Investigador/a); Escalero Sánchez, Francisco Manuel (Investigador/a); Martín Martínez, Francisco Javier (Investigador/a); Almeida Martínez, Francisco Javier (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Perez Carrasco, Antonio (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2011-12-31)","M627 (Otros);M627 (Universidad Rey Juan Carlos)"
