"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Hardware-accelerated template matching","Cabido, R; Montemayor, AS; Sanchez, A","2005-01-01","10.1007/11492429_83","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Cabido, R; Montemayor, AS; Sanchez, A (2005). Hardware-accelerated template matching. Lecture Notes In Computer Science, 3522(I), 691-698. DOI: 10.1007/11492429_83","2-s2.0-25144445365 (Scopus);WOS:000230026900083 (WoS)"
"Region merging for severe oversegmented images using a hierarchical social metaheuristic","Duarte, A; Sanchez, A; Fernandez, F; Sanz, A","2005-01-01","10.1007/978-3-540-32003-6_35","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Duarte, A; Sanchez, A; Fernandez, F; Sanz, A (2005). Region merging for severe oversegmented images using a hierarchical social metaheuristic. Lecture Notes In Computer Science, 3449(), 345-355. DOI: 10.1007/978-3-540-32003-6_35","2-s2.0-24644520606 (Scopus);WOS:000229211900035 (WoS)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2004-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2004). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2004-05_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"-","Sánchez Calle, Ángel (Otros) Doctorando: ABRAHAM DUARTE MUÑOZ","2004-07-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Otros) Doctorando: ABRAHAM DUARTE MUÑOZ (2004). . Universdiad Rey Juan Carlos","-"
"Reconocimiento facial automático mediante técnicas de visión tridimensional","Moreno Díaz, Ana Belén (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Sánchez Calle (Director) Doctorando: Ana Belén Moreno Díaz","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Sánchez Calle (Director) Doctorando: Ana Belén Moreno Díaz (2004). Reconocimiento facial automático mediante técnicas de visión tridimensional. Universidad Politécnica de Madrid","2883TES (Dialnet)"
"Algoritmos sociales jerárquicos: una metaheurística basada en la hibridación entre métodos constructivos y evolutivos","Duarte Muñoz, Abraham (Titulado/a) ; Angel Sánchez Calle (Director) ; Felipe Fernández Hernández (Director) Doctorando: Abraham Duarte Muñoz","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Titulado/a) ; Angel Sánchez Calle (Director) ; Felipe Fernández Hernández (Director) Doctorando: Abraham Duarte Muñoz (2004). Algoritmos sociales jerárquicos: una metaheurística basada en la hibridación entre métodos constructivos y evolutivos. Universidad Rey Juan Carlos","219331TES (Dialnet)"
"Path Relinking Particle Filter for Human Body Pose Estimation","Juan José Pantrigo Fernández; Ángel Sánchez; Kostas Gianikellis; Abraham Duarte Muñoz","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Structural, Syntactic, And Statistical Pattern Recognition: Joint Iapr International Workshops, Sspr 2004 And Spr 2004, Lisbon, Portugal, August 18-20","-","-","-","-","-","Juan José Pantrigo Fernández; Ángel Sánchez; Kostas Gianikellis; Abraham Duarte Muñoz (2004). Path Relinking Particle Filter for Human Body Pose Estimation. En . Structural, Syntactic, And Statistical Pattern Recognition: Joint Iapr International Workshops, Sspr 2004 And Spr 2004, Lisbon, Portugal, August 18-20 (pp. 653-661). : Springer Berlin, Heidelberg","8719755ARTLIB (Dialnet)"
"Path relinking particle filter for human body pose estimation","Pantrigo JJ; Sánchez Á; Gianikellis K; Duarte A","2004-01-01","10.1007/978-3-540-27868-9_71","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pantrigo JJ; Sánchez Á; Gianikellis K; Duarte A (2004). Path relinking particle filter for human body pose estimation. Lecture Notes In Computer Science, 3138(), 653-661. DOI: 10.1007/978-3-540-27868-9_71","2-s2.0-24644431679 (Scopus)"
"Top-down evolutionary image segmentation using a hierarchical social metaheuristic","Duarte A; Sánchez Á; Fernández F; Montemayor AS; Pantrigo JJ","2004-01-01","10.1007/978-3-540-24653-4_31","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Duarte A; Sánchez Á; Fernández F; Montemayor AS; Pantrigo JJ (2004). Top-down evolutionary image segmentation using a hierarchical social metaheuristic. Lecture Notes In Computer Science, 3005(), 301-311. DOI: 10.1007/978-3-540-24653-4_31","2-s2.0-24644436486 (Scopus)"
"A Hierarchical Social Metaheuristic for the Max-Cut Problem","Duarte A; Fernández F; Sánchez Á; Sanz A","2004-01-01","10.1007/978-3-540-24652-7_9","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Duarte A; Fernández F; Sánchez Á; Sanz A (2004). A Hierarchical Social Metaheuristic for the Max-Cut Problem. Lecture Notes In Computer Science, 3004(), 84-94. DOI: 10.1007/978-3-540-24652-7_9","2-s2.0-24644481537 (Scopus)"
"2D human tracking by efficient model fitting using a Path Relinking Particle Filter","Pantrigo JJ; Sánchez A; Gianikellis K; Montemayor AS","2004-01-01","10.1007/978-3-540-30074-8_20","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pantrigo JJ; Sánchez A; Gianikellis K; Montemayor AS (2004). 2D human tracking by efficient model fitting using a Path Relinking Particle Filter. Lecture Notes In Computer Science, 3179(), 202-213. DOI: 10.1007/978-3-540-30074-8_20","1770626243 (MAG);2-s2.0-33947311424 (Scopus);W1770626243 (OpenAlex)"
"Particle filter on GPUs for real-time tracking","Montemayor AS; Pantrigo JJ; Sánchez A; Fer?andez F","2004-01-01","10.1145/1186415.1186526","N","Publicaciones","Conferencia Publicada","-","Acm Siggraph 2004 Posters, Siggraph 2004","-","-","-","-","-","Montemayor AS; Pantrigo JJ; Sánchez A; Fer?andez F (2004). Particle filter on GPUs for real-time tracking.","2032521659 (MAG);2-s2.0-84959130197 (Scopus);W2032521659 (OpenAlex)"
"Top-down evolutionary image segmentation using a hierarchical social metaheuristic","Duarte, A; Sánchez, A; Fernández, F; Montemayor, AS; Pantrigo, JJ","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Duarte, A; Sánchez, A; Fernández, F; Montemayor, AS; Pantrigo, JJ (2004). Top-down evolutionary image segmentation using a hierarchical social metaheuristic. Lecture Notes In Computer Science, 3005(), 301-311","WOS:000189502700031 (WoS)"
"Video deinterlacing using adaptive fuzzy filters","Sanz, A; Fernández, F; Gutiérrez, J; Triviño, G; Sanchez, A; Crespo, JC; Mazadiego, A","2004-01-01","10.1142/9789812702661_0074","N","Publicaciones","Conferencia Publicada","-","Applied Computational Intelligence","-","-","-","-","-","Sanz, A; Fernández, F; Gutiérrez, J; Triviño, G; Sanchez, A; Crespo, JC; Mazadiego, A (2004). Video deinterlacing using adaptive fuzzy filters. : WORLD SCIENTIFIC PUBL CO PTE LTD","2-s2.0-8844262474 (Scopus);WOS:000228784700071 (WoS)"
"2D human tracking by efficient model ditting using a path relinking particle filter","Pantrigo, JJ; Sánchez, A; Gianikellis, K; Montemayor, AS","2004-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pantrigo, JJ; Sánchez, A; Gianikellis, K; Montemayor, AS (2004). 2D human tracking by efficient model ditting using a path relinking particle filter. Lecture Notes In Computer Science, 3179(), 202-213","WOS:000224083300020 (WoS)"
