"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Robust total energy demand estimation with a hybrid Variable Neighborhood Search - Extreme Learning Machine algorithm","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S","2016-09-01","10.1016/j.enconman.2016.06.050","-","Publicaciones","Artículo","Arquitetura e urbanismo; Biotecnología; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Energy & fuels; Energy engineering and power technology; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Fuel technology; Interdisciplinar; Mechanics; Nuclear energy and engineering; Physics, nuclear; Química; Renewable energy, sustainability and the environment; Thermodynamics","Energy Conversion And Management","2.232","-","-","-","Q1","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S (2016). Robust total energy demand estimation with a hybrid Variable Neighborhood Search - Extreme Learning Machine algorithm. Energy Conversion And Management, 123(), 445-452. DOI: 10.1016/j.enconman.2016.06.050","2-s2.0-84978803249 (Scopus);WOS:000380601300039 (WoS)"
"GRASP with path relinking for the single row facility layout problem","Rubio-Sánchez, M; Gallego, M; Gortázar, F; Duarte, A","2016-08-15","10.1016/j.knosys.2016.05.030","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.709","-","-","-","Q1","Rubio-Sánchez, M; Gallego, M; Gortázar, F; Duarte, A (2016). GRASP with path relinking for the single row facility layout problem. Knowledge-Based Systems, 106(), 1-13. DOI: 10.1016/j.knosys.2016.05.030","2-s2.0-84969964123 (Scopus);WOS:000379634200001 (WoS)"
"Advanced Greedy Randomized Adaptive Search Procedure for the Obnoxious p-Median problem","Colmenar, JM; Greistorfer, P; Martí, R; Duarte, A","2016-07-16","10.1016/j.ejor.2016.01.047","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.489","-","-","-","Q1","Colmenar, JM; Greistorfer, P; Martí, R; Duarte, A (2016). Advanced Greedy Randomized Adaptive Search Procedure for the Obnoxious p-Median problem. European Journal Of Operational Research, 252(2), 432-442. DOI: 10.1016/j.ejor.2016.01.047","2-s2.0-84969335387 (Scopus);WOS:000372761200008 (WoS)"
"Parallel strategic oscillation: an application to the maximum leaf spanning tree problem","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A","2016-05-01","10.1007/s13748-015-0076-7","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, artificial intelligence","Progress In Artificial Intelligence","-","-","-","-","Q4","Sánchez-Oro, J; Menéndez, B; Pardo, EG; Duarte, A (2016). Parallel strategic oscillation: an application to the maximum leaf spanning tree problem. Progress In Artificial Intelligence, 5(2), 121-128. DOI: 10.1007/s13748-015-0076-7","2-s2.0-85047653282 (Scopus);WOS:000437875900007 (WoS)"
"Graph layout problems: a metaheuristic approach","Sánchez-Oro Calvo, Jesús (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Jesús Sánchez Oro Calvo","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Titulado/a) ; Abraham Duarte Muñoz (Director) ; Rafael Martí Cunquero (Director) Doctorando: Jesús Sánchez Oro Calvo (2016). Graph layout problems: a metaheuristic approach. Universidad Rey Juan Carlos","113705TES (Dialnet)"
"An algorithm for batching, sequencing and picking operations in a warehouse","Bustillo M; Menéndez B; Pardo EG; Duarte A","2016-01-01","10.1109/IESM.2015.7380254","N","Publicaciones","Conferencia Publicada","-","2015 International Conference On Industrial Engineering And Systems Management (Iesm)","-","-","-","-","-","Bustillo M; Menéndez B; Pardo EG; Duarte A (2016). An algorithm for batching, sequencing and picking operations in a warehouse. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84971655172 (Scopus)"
"Estimating the Spanish Energy Demand Using Variable Neighborhood Search","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S","2016-01-01","10.1007/978-3-319-44636-3_32","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S (2016). Estimating the Spanish Energy Demand Using Variable Neighborhood Search. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84988660598 (Scopus);WOS:000387750600032 (WoS)"
"Efficient Greedy Randomized Adaptive Search Procedure for the Generalized Regenerator Location Problem","Quintana, JD; Sánchez-Oro, J; Duarte, A","2016-01-01","10.1080/18756891.2016.1256568","Y","Publicaciones","Artículo","Ciência da computação; Computational mathematics; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iv; General computer science; Interdisciplinar","International Journal Of Computational Intelligence Systems","0.525","-","-","-","Q1","Quintana, JD; Sánchez-Oro, J; Duarte, A (2016). Efficient Greedy Randomized Adaptive Search Procedure for the Generalized Regenerator Location Problem. International Journal Of Computational Intelligence Systems, 9(6), 1016-1027. DOI: 10.1080/18756891.2016.1256568","2-s2.0-84995630356 (Scopus);WOS:000388604000002 (WoS)"
"Parallel variable neighbourhood search strategies for the cutwidth minimization problem","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J","2016-01-01","10.1093/imaman/dpt026","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Comunicación e información; Economia; Economics, econometrics and finance (all); Economics, econometrics and finance (miscellaneous); Engenharias i; Engenharias iii; General economics,econometrics and finance; Información y documentación; Interdisciplinar; Management; Management information systems; Management science and operations research; Mathematics (all); Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Social sciences, mathematical methods; Strategy and management","Ima Journal Of Management Mathematics","0.984","-","-","-","Q1","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J (2016). Parallel variable neighbourhood search strategies for the cutwidth minimization problem. Ima Journal Of Management Mathematics, 27(1), 55-73. DOI: 10.1093/imaman/dpt026","2-s2.0-84959932997 (Scopus);WOS:000368639400005 (WoS)"
"Secretario de la Escuela Superior de Ingeniería Informática","Duarte Muñoz, Abraham (Secretari)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2017)","abraham.duarte_9c7707cfa5d680a48b71ee88fc7953aa (Universidad Rey Juan Carlos)"
"Multi-objective variable neighborhood search: an application to combinatorial optimization problems","Duarte, A; Pantrigo, JJ; Pardo, EG; Mladenovic, N","2015-11-01","10.1007/s10898-014-0213-z","-","Publicaciones","Artículo","Applied mathematics; Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Computer science applications; Control and optimization; Economia; Engenharias iii; Engenharias iv; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Journal Of Global Optimization","0.858","-","-","-","Q1","Duarte, A; Pantrigo, JJ; Pardo, EG; Mladenovic, N (2015). Multi-objective variable neighborhood search: an application to combinatorial optimization problems. Journal Of Global Optimization, 63(3), 515-536. DOI: 10.1007/s10898-014-0213-z","2-s2.0-84943360970 (Scopus);WOS:000362958300006 (WoS)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2015-09-01","1003209-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1312_1003209_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2117_2117040_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2015-09-01","1008109-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1811_1008109_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2097_2097045_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2033_2033024_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2114_2114026_abraham.duarte (Universidad Rey Juan Carlos)"
"Análisis de Grafos y Redes Sociales","Duarte Muñoz, Abraham","2015-09-01","437612-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2015-16_4376_437612_abraham.duarte (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Duarte Muñoz, Abraham","2015-09-01","2114045-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2015-16_2114_2114045_abraham.duarte (Universidad Rey Juan Carlos)"
"PROGRAMACION CONCURRENTE","Duarte Muñoz, Abraham","2015-09-01","2034035-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2015-16_2034_2034035_abraham.duarte (Universidad Rey Juan Carlos)"
"SIMULACIÓN Y METAHEURÍSTICAS","Duarte Muñoz, Abraham","2015-09-01","6001260-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). SIMULACIÓN Y METAHEURÍSTICAS. Universdiad Rey Juan Carlos","2015-16_6056_6001260_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2061_2061024_abraham.duarte (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Duarte Muñoz, Abraham","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2015-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2113_2113035_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","Duarte Muñoz, Abraham","2015-09-01","1008726-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2015). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1827_1008726_abraham.duarte (Universidad Rey Juan Carlos)"
"Tabu search for the Max-Mean Dispersion Problem","Carrasco, R; Pham, A; Gallego, M; Gortázar, F; Martí, R; Duarte, A","2015-09-01","10.1016/j.knosys.2015.05.011","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.744","-","-","-","Q1","Carrasco, R; Pham, A; Gallego, M; Gortázar, F; Martí, R; Duarte, A (2015). Tabu search for the Max-Mean Dispersion Problem. Knowledge-Based Systems, 85(), 256-264. DOI: 10.1016/j.knosys.2015.05.011","2-s2.0-84937513681 (Scopus);WOS:000359331000020 (WoS)"
"-","Duarte Muñoz, Abraham (Otros) Doctorando: ALMUDENA MACÍAS GUILLÉN","2015-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Otros) Doctorando: ALMUDENA MACÍAS GUILLÉN (2015). . Universdiad Rey Juan Carlos","-"
"Greedy randomized adaptive search procedure with exterior path relinking for differential dispersion minimization","Duarte, A; Sánchez-Oro, J; Resende, MGC; Glover, F; Martí, R","2015-03-01","10.1016/j.ins.2014.10.010","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","1.960","-","-","-","Q1","Duarte, A; Sánchez-Oro, J; Resende, MGC; Glover, F; Martí, R (2015). Greedy randomized adaptive search procedure with exterior path relinking for differential dispersion minimization. Information Sciences, 296(1), 46-60. DOI: 10.1016/j.ins.2014.10.010","2-s2.0-84961289366 (Scopus);WOS:000347363500005 (WoS)"
