"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Kernel procrustes","de Diego, IM; Muñoz, A","2006-01-01","10.1109/ICPR.2006.738","-","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition","Proceedings - International Conference On Pattern Recognition","0.406","-","-","-","Q1","de Diego, IM; Muñoz, A (2006). Kernel procrustes. : IEEE COMPUTER SOC","2-s2.0-34147187705 (Scopus);WOS:000240707600057 (WoS)"
"Fusion of Gaussian kernels within support vector classification","Moguerza, JM; Muñoz, A; de Diego, IM","2006-01-01","10.1007/11892755_98","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Moguerza, JM; Muñoz, A; de Diego, IM (2006). Fusion of Gaussian kernels within support vector classification. Lecture Notes In Computer Science, 4225(), 945-953. DOI: 10.1007/11892755_98","2-s2.0-33845203454 (Scopus);WOS:000241598400098 (WoS)"
"Local linear approximation for kernel methods: The Railway Kernel","Muñoz, A; González, J; de Diego, IM","2006-01-01","10.1007/11892755_97","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Muñoz, A; González, J; de Diego, IM (2006). Local linear approximation for kernel methods: The Railway Kernel. Lecture Notes In Computer Science, 4225(), 936-944. DOI: 10.1007/11892755_97","2-s2.0-33845226670 (Scopus);WOS:000241598400097 (WoS)"
"From indefinite to positive semi-definite matrices","Muñoz, A; de Diego, IM","2006-01-01","10.1007/11815921_84","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Muñoz, A; de Diego, IM (2006). From indefinite to positive semi-definite matrices. Lecture Notes In Computer Science, 4109(), 764-772. DOI: 10.1007/11815921_84","2-s2.0-33749626278 (Scopus);WOS:000240075100084 (WoS)"
"Alternatives to parameter selection for Kernel methods","Muñoz, A; de Diego, IM; Moguerza, JM","2006-01-01","10.1007/11840817_23","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Muñoz, A; de Diego, IM; Moguerza, JM (2006). Alternatives to parameter selection for Kernel methods. Lecture Notes In Computer Science, 4131(), 216-225. DOI: 10.1007/11840817_23","2-s2.0-33749818106 (Scopus);WOS:000241472100023 (WoS)"
"On the fusion of polynomial kernels for support vector classifiers","de Diego, IM; Moguerza, JM; Muñoz, A","2006-01-01","10.1007/11875581_40","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","de Diego, IM; Moguerza, JM; Muñoz, A (2006). On the fusion of polynomial kernels for support vector classifiers. Lecture Notes In Computer Science, 4224(), 330-337. DOI: 10.1007/11875581_40","2-s2.0-33750551694 (Scopus);WOS:000241790900040 (WoS)"
"Improving Support Vector Classification via the Combination of Multiple Sources of Information","Javier Martínez Moguerza; Alberto Muñoz; Isaac Martín de Diego","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Structural, Syntactic, And Statistical Pattern Recognition: Joint Iapr International Workshops, Sspr 2004 And Spr 2004, Lisbon, Portugal, August 18-20","-","-","-","-","-","Javier Martínez Moguerza; Alberto Muñoz; Isaac Martín de Diego (2004). Improving Support Vector Classification via the Combination of Multiple Sources of Information. En . Structural, Syntactic, And Statistical Pattern Recognition: Joint Iapr International Workshops, Sspr 2004 And Spr 2004, Lisbon, Portugal, August 18-20 (pp. 592-600). : Springer Berlin, Heidelberg","8719762ARTLIB (Dialnet)"
"Improving Support Vector Classification via the Combination of Multiple Sources of Information","Moguerza JM; Muñoz A; De Diego IM","2004-01-01","10.1007/978-3-540-27868-9_64","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Moguerza JM; Muñoz A; De Diego IM (2004). Improving Support Vector Classification via the Combination of Multiple Sources of Information. Lecture Notes In Computer Science, 3138(), 592-600. DOI: 10.1007/978-3-540-27868-9_64","2-s2.0-33749602503 (Scopus)"
"Combining kernel information for support vector classification","De Diego IM; Moguerza JM; Muñoz A","2004-01-01","10.1007/978-3-540-25966-4_10","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","De Diego IM; Moguerza JM; Muñoz A (2004). Combining kernel information for support vector classification. Lecture Notes In Computer Science, 3077(), 102-111. DOI: 10.1007/978-3-540-25966-4_10","2-s2.0-34249983436 (Scopus)"
"Improving support vector classification via the combination of multiple sources of information","Moguerza, JM; Muñoz, A; de Diego, IM","2004-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Moguerza, JM; Muñoz, A; de Diego, IM (2004). Improving support vector classification via the combination of multiple sources of information. Lecture Notes In Computer Science, 3138(), 592-600","WOS:000223398900064 (WoS)"
"Combining kernel information for support vector classification","de Diego, IM; Moguerza, JM; Muñoz, A","2004-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","de Diego, IM; Moguerza, JM; Muñoz, A (2004). Combining kernel information for support vector classification. Lecture Notes In Computer Science, 3077(), 102-111","WOS:000222210200010 (WoS)"
