"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO","Martínez Moguerza, Javier","2015-09-01","609504-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_6095_609504_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2015-09-01","6001256-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2015-16_6056_6001256_javier.moguerza (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Martínez Moguerza, Javier","2015-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2015-16_4376_437601_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION(1 semestre)","Martínez Moguerza, Javier","2015-09-01","1003236-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). TECNICAS DE SIMULACION(1 semestre). Universdiad Rey Juan Carlos","2015-16_1312_1003236_javier.moguerza (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Martínez Moguerza, Javier","2015-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). MATEMATICAS III. Universdiad Rey Juan Carlos","2015-16_2119_2119009_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2015-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2015-16_6241_624105_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Martínez Moguerza, Javier","2015-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2015-16_6206_620601_javier.moguerza (Universidad Rey Juan Carlos)"
"Using statistical shape theory for the monitoring of nonlinear profiles","Cano, J; Moguerza, JM; Psarakis, S; Yannacopoulos, AN","2015-04-01","10.1002/asmb.2059","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (all); Business, management and accounting (miscellaneous); Ciencias sociales; Economia; Engenharias iii; Engenharias iv; General business,management and accounting; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia; Statistics & probability","Applied Stochastic Models In Business And Industry","0.510","-","-","-","Q1","Cano, J; Moguerza, JM; Psarakis, S; Yannacopoulos, AN (2015). Using statistical shape theory for the monitoring of nonlinear profiles. Applied Stochastic Models In Business And Industry, 31(2), 160-177. DOI: 10.1002/asmb.2059","2-s2.0-85027946073 (Scopus);WOS:000352861400008 (WoS)"
"Paralelización hardware-software de técnicas de clasi cación basadas en algoritmos de generación de conglomerados de datos","Javier Martínez Moguerza (Director) ; Javier Castillo Villar (Director) ; José Ignacio Martínez Torre (Director) Doctorando: Javier Cano Montero","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Martínez Moguerza (Director) ; Javier Castillo Villar (Director) ; José Ignacio Martínez Torre (Director) Doctorando: Javier Cano Montero (2015). Paralelización hardware-software de técnicas de clasi cación basadas en algoritmos de generación de conglomerados de datos. Universidad Rey Juan Carlos","102927TES (Dialnet)"
"Lean Six Sigma Startup Methodology (L6SSM): una metodología general de innovación de la calidad aplicada a los sectores de la producción y servicios","Javier Martínez Moguerza (Director) Doctorando: Juan Manuel García Camus","2015-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Martínez Moguerza (Director) Doctorando: Juan Manuel García Camus (2015). Lean Six Sigma Startup Methodology (L6SSM): una metodología general de innovación de la calidad aplicada a los sectores de la producción y servicios. Universidad Rey Juan Carlos","76533TES (Dialnet)"
"Innovación Social Municipal","García Calzada, David (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Alvarado Riquelme, María Silveria (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Sánchez López, José María (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); González Hernández, Esther (Investigador principal (IP)); Sanz González, Marta (Investigador/a)","2015-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Innovación Social Municipal. García Calzada, David (Investigador/a); LEGUEY GALÁN, SANTIAGO (Investigador/a); García Vegas, Ricardo Manuel (Investigador/a); Alvarado Riquelme, María Silveria (Investigador/a); Vicente Oliva, María Auxiliadora de (Investigador/a); Sánchez López, José María (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); González Hernández, Esther (Investigador principal (IP)); Sanz González, Marta (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2015-01-01 / 2015-12-31)","V497 (Otros);V497 (Universidad Rey Juan Carlos)"
"Unified Knowledge (UNIKO)","Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Alonso Ayuso, Antonio (Investigador/a)","2015-01-01","RTC-2015-3521-7","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2015-3521-7. Unified Knowledge (UNIKO). Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Alonso Ayuso, Antonio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-05-31)","M1356 (Otros);M1356 (Universidad Rey Juan Carlos)"
"Protección de la Propiedad Intelectual","Plana Vila, Joan (Investigador/a); San Román Lana, Ignacio (Investigador/a); Arias Barra, Ignacio (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); López Cano, Emilio (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Sagués Esquius, Mireia (Investigador/a); Sanz González, Marta (Investigador/a)","2015-01-01","RTC-2015-3580-7","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2015-3580-7. Protección de la Propiedad Intelectual. Plana Vila, Joan (Investigador/a); San Román Lana, Ignacio (Investigador/a); Arias Barra, Ignacio (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); López Cano, Emilio (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Sagués Esquius, Mireia (Investigador/a); Sanz González, Marta (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-06-30)","M1357 (Otros);M1357 (Universidad Rey Juan Carlos)"
"A strategic optimization model for energy systems planning","Cano, EL; Groissböck, M; Moguerza, JM; Stadler, M","2014-10-01","10.1016/j.enbuild.2014.06.030","-","Publicaciones","Artículo","Arquitetura e urbanismo; Arquitetura, urbanismo e design; Building and construction; Ciências ambientais; Civil and structural engineering; Construction & building technology; Electrical and electronic engineering; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, civil; Geociências; Interdisciplinar; Materiais; Mechanical engineering","Energy And Buildings","2.079","-","-","-","Q1","Cano, EL; Groissböck, M; Moguerza, JM; Stadler, M (2014). A strategic optimization model for energy systems planning. Energy And Buildings, 81(), 416-423. DOI: 10.1016/j.enbuild.2014.06.030","2-s2.0-84905565675 (Scopus);WOS:000343363700039 (WoS)"
"SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO","Martínez Moguerza, Javier","2014-09-01","609504-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_6095_609504_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2014-09-01","6001256-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2014-15_6056_6001256_javier.moguerza (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Martínez Moguerza, Javier","2014-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). MATEMATICAS III. Universdiad Rey Juan Carlos","2014-15_2119_2119009_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2014-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2014-15_2114_2114036_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2014-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2014-15_2034_2034021_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION(1 semestre)","Martínez Moguerza, Javier","2014-09-01","1003236-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). TECNICAS DE SIMULACION(1 semestre). Universdiad Rey Juan Carlos","2014-15_1312_1003236_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2014-09-01","6001261-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2014-15_6056_6001261_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA","Martínez Moguerza, Javier","2014-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2031_2031009_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Martínez Moguerza, Javier","2014-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2014). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2014-15_1311_1003136_javier.moguerza (Universidad Rey Juan Carlos)"
"Informe de supervisión IDI-179.13 ""Fabricación multiproceso para la producción completa de componentes metálicos / MULCOM2012"" - Técnico de proyecto","Martínez Moguerza, Javier (Investigador principal (IP))","2014-07-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión IDI-179.13 ""Fabricación multiproceso para la producción completa de componentes metálicos / MULCOM2012"" - Técnico de proyecto. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2014-07-07 / 2015-06-30)","M1239 (Otros);M1239 (Universidad Rey Juan Carlos)"
"Informe de evaluación IDI-181.13 ""Sistema basado en conocimiento para mantenimiento de línea de pintado por cataforesis / SICOMA2012""","Martínez Moguerza, Javier (Investigador principal (IP))","2014-07-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación IDI-181.13 ""Sistema basado en conocimiento para mantenimiento de línea de pintado por cataforesis / SICOMA2012"". Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: CAMARA OFICIAL DE COMERCIO, INDUSTRIA Y SERVICIOS DE MADRID  (2014-07-07 / 2015-06-30)","M1240 (Otros);M1240 (Universidad Rey Juan Carlos)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: EMILIO LÓPEZ CANO","2014-06-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: EMILIO LÓPEZ CANO (2014). . Universdiad Rey Juan Carlos","-"
"Secretario/a Dpto.CC.Computación,Arquitect.Comput.,Lenguajes y Sist.Inform. y Estad. e Inv.Operativa","Martínez Moguerza, Javier (Secretario/a Dpto.CC.Computación,Arquitect.Comput.,Lenguajes y Sist.Inform. y Estad. e Inv.Operativa)","2014-04-11","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario/a Dpto.CC.Computación,Arquitect.Comput.,Lenguajes y Sist.Inform. y Estad. e Inv.Operativa. Universidad Rey Juan Carlos (2014-2021)","javier.moguerza_24e0d6b906a6470a616cbb49ed32a268 (Universidad Rey Juan Carlos)"
"An Integrated Framework for the Representation and Solution of Stochastic Energy Optimization Problems","López Cano, Emilio (Titulado/a) ; Yurii Yermoliev (Director) ; Javier Martínez Moguerza (Director) Doctorando: Emilio L Cano","2014-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","López Cano, Emilio (Titulado/a) ; Yurii Yermoliev (Director) ; Javier Martínez Moguerza (Director) Doctorando: Emilio L Cano (2014). An Integrated Framework for the Representation and Solution of Stochastic Energy Optimization Problems. Universidad Rey Juan Carlos","101345TES (Dialnet)"
"Energy efficiency and risk management in public buildings: strategic model for robust planning","Cano, EL; Moguerza, JM; Ermolieva, T; Ermoliev, Y","2014-01-01","10.1007/s10287-013-0177-3","-","Publicaciones","Artículo","Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Information systems; Interdisciplinar; Management information systems; Management science and operations research; Matemática / probabilidade e estatística; Social sciences, mathematical methods; Statistics, probability and uncertainty","Computational Management Science","0.650","-","-","-","Q2","Cano, EL; Moguerza, JM; Ermolieva, T; Ermoliev, Y (2014). Energy efficiency and risk management in public buildings: strategic model for robust planning. Computational Management Science, 11(1-2), 25-44. DOI: 10.1007/s10287-013-0177-3","2-s2.0-84895909061 (Scopus);WOS:000433826700003 (WoS)"
"TECNICAS DE SIMULACION(1 semestre)","Martínez Moguerza, Javier","2013-09-01","1003236-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2013). TECNICAS DE SIMULACION(1 semestre). Universdiad Rey Juan Carlos","2013-14_1312_1003236_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Martínez Moguerza, Javier","2013-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2013). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2013-14_1311_1003136_javier.moguerza (Universidad Rey Juan Carlos)"
